cluster,id_texto,sil_texto
0,172,0.06601699892909872
0,479,0.061261559236054565
0,385,0.061176545870802575
0,374,0.06037953931863909
0,45,0.059854174160205935
0,475,0.05566756285120073
0,31,0.05557275093238171
0,49,0.05548574764697916
0,81,0.05366485566670729
0,229,0.05079772062194058
0,162,0.05074474869207823
0,136,0.05006652094844657
0,94,0.049557668971171615
0,102,0.04951111493657588
0,269,0.049435334603679645
0,301,0.04941169530935926
0,142,0.04896887463355294
0,395,0.04838709068929825
0,37,0.04786505610985039
0,332,0.047721174899114406
0,221,0.04753826099831365
0,364,0.04744629239604081
0,340,0.04723195060358989
0,339,0.044679089337647054
0,318,0.04292142394899333
0,76,0.04241614697957759
0,44,0.041211449698106827
0,375,0.040873408788551654
0,141,0.0401199417470795
0,265,0.03982132481567399
0,280,0.038623970210608524
0,108,0.037777829889855466
0,137,0.03762550343303681
0,159,0.037497160504909505
0,219,0.03672491896473208
0,440,0.03630773329633096
0,478,0.035890091681328354
0,313,0.035402324286816604
0,312,0.035323436418250385
0,17,0.03483057689026689
0,1,0.03425530853263133
0,432,0.033193233710761744
0,272,0.032749116806957954
0,210,0.03263974338129874
0,324,0.031345049293604495
0,170,0.030895552892583895
0,338,0.030792685673455278
0,391,0.03039110634921225
0,2131,0.029830341452519515
0,427,0.02882521815850457
0,485,0.028382598703447223
0,79,0.027706565412860158
0,322,0.02744511491797232
0,2091,0.027017679317376538
0,73,0.026962799613602106
0,397,0.02650985648286634
0,421,0.025482567484500777
0,396,0.025464357165088818
0,2087,0.02538509133276726
0,1931,0.024709666700683707
0,2096,0.024040701908164153
0,489,0.023946739372673873
0,1826,0.023712737459723337
0,379,0.02342793691147003
0,409,0.0229258274702644
0,101,0.02238323617696075
0,2003,0.022252801048899255
0,140,0.019439683986960152
0,445,0.01917314434856441
0,281,0.018748060888082577
0,389,0.017828414995775827
0,350,0.01775542468688362
0,1883,0.017511069476900176
0,267,0.017292538066925697
0,2104,0.01727062503847486
0,422,0.016916831392796226
0,113,0.015795709349407935
0,1925,0.015667692511621586
0,8,0.015479804821437773
0,327,0.01535363052274074
0,420,0.015093152618029626
0,2058,0.01485383083178265
0,2141,0.014101809886481763
0,1896,0.014077718833540998
0,2160,0.014040394512163575
0,1901,0.013597710943293442
0,1845,0.013430310387406486
0,1982,0.013041363363493656
0,48,0.0126345336206786
0,1872,0.011065418032638592
0,399,0.010904947037969874
0,13,0.010754705116749029
0,235,0.010716309328352606
0,2139,0.010668998837215936
0,367,0.010526114273060716
0,1857,0.010297423027100398
0,1837,0.009988628865875232
0,2153,0.009988628865875232
0,316,0.00936759115364027
0,2210,0.009176658776919354
0,14,0.009134761468660246
0,477,0.009001476764910983
0,2062,0.008875928021470919
0,2154,0.0082247203817227
0,347,0.007685969339534594
0,19,0.007247137457912383
0,535,0.007014536372970598
0,2030,0.0068704705894592774
0,284,0.006551914432023948
0,1924,0.006348947379114496
0,471,0.0062199641822942835
0,2049,0.006206696351414181
0,490,0.005135839234221905
0,203,0.004948831333589629
0,1867,0.003789470032973252
0,2194,0.0034497070075875007
0,28,0.002541608261191354
0,204,0.002291250416060048
0,1929,7.368397189890244E-4
0,431,1.9671828765159018E-4
0,619,-1.7551623979850057E-4
0,933,-8.741067045773786E-4
0,1361,-0.0026241352087636666
0,575,-0.00371740332067898
0,290,-0.005339894819359276
0,711,-0.009596074541881727
0,240,-0.023886189420462174
1,544,0.0958730417983607
1,547,0.09289099116085246
1,576,0.0918059517988976
1,572,0.09110940203101185
1,880,0.0909067631090127
1,863,0.08731054531640553
1,877,0.08232538091187677
1,833,0.07924221514693912
1,605,0.07777201350169952
1,843,0.07777201350169952
1,554,0.07494127084538775
1,840,0.07451022778157505
1,810,0.06945490539720475
1,570,0.06890717337339085
1,707,0.06608871647919376
1,740,0.06468360601779641
1,710,0.06444773319697628
1,862,0.06388522120802181
1,847,0.06198282549706407
1,558,0.061426920684355284
1,724,0.059899667599457765
1,895,0.0582322313192349
1,821,0.05737085494080813
1,765,0.05567021137080717
1,595,0.05558928082674231
1,837,0.05558928082674231
1,668,0.05528035795422126
1,824,0.05508622019857737
1,763,0.05376412115315411
1,563,0.052916726243423404
1,553,0.052388424639901815
1,596,0.051436759422532875
1,616,0.05132660844345251
1,630,0.047784589550172805
1,771,0.04555273796014933
1,855,0.044933294352778784
1,2170,0.04449969730339067
1,545,0.04398776104871757
1,723,0.04395107381595667
1,758,0.04333113277289123
1,865,0.04043387514873904
1,692,0.04027995990292924
1,860,0.03936231829123994
