cluster,id_texto,sil_texto
0,1398,0.2603413817455549
0,5028,0.2566195582624223
0,8195,0.24678847508649196
0,5657,0.24321923824394054
0,7139,0.24226308651391273
0,1562,0.24029919235497907
0,5411,0.24024426785586203
0,2815,0.23988079837337561
0,5031,0.23987332971813957
0,5137,0.2378514903499889
0,5350,0.23650014333233776
0,7302,0.23463786360922398
0,5888,0.23268247415053472
0,3892,0.23236785885737476
0,7641,0.23087120109048562
0,5131,0.23071870110379264
0,877,0.2285441278698191
0,6286,0.22832315688234603
0,7150,0.2278451451029102
0,3809,0.2256034536301995
0,4270,0.2255065691051611
0,5133,0.22437867331270522
0,7563,0.22372321965827788
0,4326,0.22331824119554108
0,7152,0.2227804051946576
0,1546,0.22272332535364467
0,4662,0.2227092720805548
0,7055,0.22187321442298216
0,794,0.22185285738445154
0,5132,0.2208619068081439
0,3912,0.21933143736570979
0,5405,0.2181718544571629
0,1172,0.21792806116784075
0,948,0.21790766729394698
0,6480,0.21745402510784678
0,6329,0.21687593759916887
0,1020,0.21636009255730318
0,5033,0.2148595277170253
0,3913,0.21471169024780928
0,6538,0.21419696720526465
0,1177,0.21348704672475347
0,3910,0.21283702346365183
0,4667,0.2118475700793328
0,791,0.20911619550522775
0,4741,0.20863980820118294
0,1400,0.2071655227637087
0,2801,0.2069500764529109
0,863,0.2064085528573164
0,2878,0.20582310286529898
0,4668,0.20574810741040184
0,2808,0.20560439422780893
0,4536,0.2053051366394831
0,1868,0.20518026447372453
0,3778,0.20491308722094614
0,3808,0.2046342840428221
0,970,0.2041169961958002
0,7922,0.20342580780381514
0,6463,0.20336638497945125
0,865,0.20265417555878174
0,5893,0.20239882661594627
0,3235,0.20201106728215132
0,4141,0.1997297296362131
0,5258,0.1977075861860882
0,3968,0.19739430646466655
0,3617,0.19712074750302427
0,7299,0.196483266907583
0,864,0.1960266179144754
0,7405,0.19591679063681705
0,3224,0.19532383926234495
0,1550,0.19462531993265048
0,4213,0.19411490236754014
0,790,0.1930757573595561
0,7390,0.19296111104455332
0,1213,0.19278413900237762
0,361,0.19007246664340816
0,1166,0.18992388903087862
0,2784,0.1868691596587328
0,2055,0.18633540386130057
0,4096,0.18575524900544754
0,3533,0.18569727847462622
0,3519,0.18531149172884143
0,2800,0.18432807307710114
0,1549,0.18379808347029072
0,5439,0.18125369005102368
0,491,0.18057645145319637
0,2042,0.18052094322247414
0,3230,0.1800055800091153
0,1983,0.17963332297119064
0,2932,0.17956337946702092
0,6855,0.1789970252545204
0,693,0.17877184327614787
0,3960,0.17857434286247093
0,2107,0.17852119991605397
0,1999,0.1779756184681095
0,4501,0.17725951533449658
0,5939,0.1763568767245252
0,4215,0.17633374046171807
0,7615,0.17633032579504718
0,1024,0.17611906578785524
0,1506,0.17596939037921133
0,1544,0.1754953541978721
0,4660,0.17304439858483228
0,2171,0.17269188301409918
0,2438,0.17264838475503821
0,1025,0.1721430104232855
0,5352,0.17208814350664806
0,1681,0.1719384449421588
0,170,0.1714163817611948
0,6478,0.1712819960121312
0,3228,0.17102975339082543
0,7389,0.1709644914441672
0,3898,0.1702025631656729
0,8090,0.1701303389417725
0,1201,0.1689205000967952
0,4192,0.16813677061916424
0,4258,0.1655617077160422
0,1808,0.16365048816070848
0,1481,0.16334806234944652
0,3799,0.1630145394797199
0,2915,0.16227571868879057
0,685,0.1611863061784331
0,4066,0.16027928783345408
0,2255,0.15977592392953271
0,967,0.15892160944595063
0,7582,0.15850250351785986
0,7146,0.15789658965733147
0,4139,0.15683833397566388
0,8146,0.15615230347710948
0,6170,0.1551835116169036
0,5398,0.15236021365074787
0,2106,0.15131789636990425
0,2254,0.15058257846921963
0,5885,0.14933990385239768
0,503,0.1465049667825785
0,5434,0.14646922261836723
0,2431,0.14449128582328838
0,2859,0.14367391398787097
0,2092,0.1427989356496795
0,6476,0.14117736295094213
0,7392,0.14104016755647214
0,2777,0.14078452142803996
0,2559,0.1368589691741677
0,499,0.1325776981162819
0,5872,0.12879804537372191
0,327,0.12867152623683276
0,355,0.12574982478570867
0,3902,0.1256080538801143
0,502,0.1253940096307385
0,1654,0.12201681065176316
0,4058,0.12099385748591425
0,1508,0.117460038847515
0,2213,0.11678015376536811
0,6850,0.11584421418701864
0,5129,0.1137952926265855
0,6461,0.11353094687453098
0,1540,0.112165649596858
0,7801,0.11199864304206812
0,6208,0.11172593472954476
0,4498,0.1102231857729432
0,6174,0.1096033051325903
0,4772,0.10930616925814614
0,1847,0.10819231553433989
0,7065,0.10530350920667081
0,3847,0.10470819457557709
0,1814,0.10416692354275355
0,670,0.10371128053549343
0,2199,0.1028591740551754
0,4948,0.102086604686689
0,3092,0.10173298172581363
0,2850,0.10106836995126138
0,1710,0.10009958772630861
0,6289,0.10004372539174787
0,2227,0.09800586214095795
0,1044,0.09683565162838881
0,5089,0.09584838111304252
0,4526,0.09563152020385554
0,665,0.09306761900584477
0,3123,0.09127143776953274
0,878,0.09087286372155694
0,1626,0.08738287512550225
0,635,0.08701391812580163
0,4787,0.08685191594882827
0,3796,0.08634573981830966
0,3911,0.08601604395502306
0,5723,0.08564728308911593
0,1636,0.08443135910747872
0,1000,0.08365207501900479
0,1679,0.08313935058384009
0,3800,0.08254557822508721
0,5338,0.08148574924756763
0,5907,0.08141829019762764
0,7383,0.08141690615920763
0,1665,0.08135776557834556
0,7653,0.08103345045113233
0,2763,0.07978223724503408
0,1616,0.07948334613111173
0,4996,0.07897830898243939
0,8173,0.07840774490750736
0,7277,0.07830789529566251
0,4655,0.07810383273590467
0,6687,0.07725278464228284
0,7307,0.07650623499252966
0,7640,0.07534782964533965
0,3479,0.07461292551590035
0,6108,0.07418087219417568
0,5119,0.0727227522131198
0,8380,0.07107529009484428
0,1052,0.07043637225482036
0,7180,0.07036939093133253
0,4223,0.07025447915978095
0,288,0.06871101997769512
0,612,0.06871101997769512
0,4931,0.06871101997769512
0,5233,0.06871101997769512
0,5567,0.06871101997769512
0,6109,0.06871101997769512
0,6980,0.06871101997769512
0,8153,0.06813697550908886
0,6324,0.06813344028075137
0,8353,0.06777465650587923
0,441,0.06745482624569299
0,4300,0.06657697074916798
0,4682,0.0664286867373621
0,2543,0.06519901659872986
0,6861,0.06503168067692279
0,1510,0.06458993292525227
0,6308,0.06405571592729381
0,4402,0.06307359876278801
0,3465,0.062359028145043356
0,1276,0.06215524435951447
0,3363,0.061640193102474566
0,5097,0.06131536021863342
0,143,0.06038801216207747
0,6880,0.05918719218571791
0,919,0.05883854022633713
0,7416,0.05847276436797475
0,2364,0.05830937953575806
0,6901,0.05829649530508844
0,5622,0.057472103835722786
0,2791,0.05741077347424039
0,1013,0.05726121093990779
0,3350,0.05671892847195974
0,190,0.05631454909305172
0,8296,0.05583771820174877
0,1004,0.055781971999123096
0,37,0.05555239436076415
0,1686,0.05546029718691322
0,8036,0.0552123877066522
0,2692,0.05495140426839292
0,7236,0.05458944157360769
0,6305,0.05330326630599644
0,227,0.053005392364585506
0,3508,0.05225770370280115
0,1633,0.05131226083755637
0,1533,0.0511668887932266
0,2035,0.05073827299209043
0,6304,0.05047954763957767
0,4768,0.050071666337991816
0,8278,0.04997124547614049
0,1273,0.04964672373044912
0,1043,0.04955252792579323
0,3033,0.049223933508908635
0,4851,0.048962962011800545
0,3547,0.048262604913120545
0,2402,0.0478608985588262
0,110,0.046151121049515444
0,783,0.04605666174250255
0,548,0.04545800753733699
0,2686,0.04529525431013555
0,7587,0.04491125445025797
0,7128,0.043687900281321336
0,2737,0.04290522942183523
0,3642,0.04221636577053949
0,1630,0.04197891216236204
0,7671,0.0419615267013671
0,6777,0.041632958710740575
0,5865,0.041579195449080536
0,4169,0.04142914536890796
0,2204,0.04125380450014274
0,306,0.04086713060699645
0,3352,0.0408209901653051
0,112,0.040687738224080366
0,5295,0.04033459129805626
0,5244,0.04009824216438948
0,6315,0.03849081743549777
0,4514,0.038400787444407655
0,2104,0.038156323528643434
0,562,0.03626422373678033
0,2115,0.03591652196528831
0,2833,0.035354794943277694
0,4142,0.03531208464583981
0,4529,0.0352823389658446
0,4827,0.03515005782751094
0,7458,0.03397507086534637
0,7657,0.033511627474343685
0,1030,0.03244158705180869
0,522,0.030736367297971332
0,4310,0.030387687622005714
0,4577,0.02998097801622732
0,2973,0.029281623329763366
0,4894,0.027836965887999998
0,1949,0.027662131943064612
0,7329,0.02698226762868298
0,1647,0.02340340468475441
0,132,0.01191500143991499
1,2412,0.10712616071209632
1,492,0.10641126493665924
1,5733,0.1053342749444997
1,424,0.10501105271852713
1,430,0.09948543861570913
1,416,0.09882561920307731
1,5075,0.09493414073946482
1,3674,0.09462110344293066
1,427,0.0940137612828103
1,5087,0.0940137612828103
1,3850,0.09380889962306742
1,426,0.09323869059825546
1,425,0.09181301554789188
1,5088,0.09181301554789188
1,449,0.09146373870497575
1,7907,0.09121841575482566
1,421,0.09048560045430593
1,3853,0.08882157094272802
1,2581,0.08859160863259119
1,3186,0.0884821339999791
1,168,0.08800869565389258
1,4582,0.0876852116967149
1,7,0.08721960693618037
1,423,0.08698649529328109
1,6543,0.08697000925818534
1,2550,0.08684440611177935
1,7104,0.08533952430776974
1,433,0.08484821184618921
1,1391,0.08452617618025114
1,1935,0.08303836635225395
1,462,0.08290350423709093
1,167,0.08069648092668218
1,5682,0.07949633381293067
1,3494,0.07935132449856395
1,4356,0.07898231503477504
1,5305,0.07872289537591025
1,4159,0.07864786409609739
1,1195,0.07775333665859735
1,6803,0.07649965482554405
1,1196,0.07631596768109947
1,3074,0.0757033439814323
1,4410,0.07477106436174288
1,6273,0.07469392358073713
1,2391,0.07461663009558915
1,5390,0.07450138221634571
1,6134,0.07415449040621327
1,1192,0.0739807132668822
1,419,0.07386064220003201
1,5082,0.07325107103535768
1,385,0.07298947814912055
1,438,0.07229456304252925
1,453,0.07225949184560705
1,4032,0.07077205800665809
1,3881,0.07043800578341922
1,1788,0.06959458168239291
1,1468,0.06916915864810841
1,7917,0.06904022455716011
1,3393,0.06891299989110565
1,4160,0.06819716598616736
1,6278,0.06807797757620011
1,8062,0.06798526984633518
1,7370,0.0678510956328636
1,5947,0.06771721200441873
1,4414,0.06753999595500121
1,6406,0.06689099699666443
1,7028,0.06684230998038429
1,6536,0.06615953543535845
1,1975,0.06589489439294523
1,445,0.06568689646329771
1,463,0.06546462535604528
1,357,0.06453660976331095
1,117,0.06411486471445456
1,309,0.06356375944648655
1,3867,0.06347326373275088
1,7955,0.06304750667133002
1,4037,0.0630047669138235
1,440,0.06281735901127343
1,6738,0.06279297279388654
1,4019,0.06188046100080931
1,358,0.06150666402371363
1,3221,0.06095876689012204
1,6737,0.06087909403888799
1,4017,0.06026741822008188
1,458,0.06003633301996801
1,197,0.05982584170602988
1,431,0.059152444807711195
1,459,0.058308651052592204
1,5926,0.05756962400304975
1,3520,0.05750541036796606
1,316,0.057460222893485575
1,6271,0.05737822191608058
1,4508,0.05734253853826508
1,418,0.05727673878618667
1,277,0.057075707395089804
1,3641,0.05681229394707743
1,5081,0.05672006986855528
1,3890,0.056544440568482575
1,428,0.056156261226905126
1,452,0.05560269925101378
1,3276,0.055562746223759174
1,7956,0.05538216657435987
1,4117,0.05524492989714458
1,1009,0.05523215594336704
1,754,0.055090533346726166
1,8322,0.05506259778457828
1,641,0.053996367418948296
1,4309,0.053932380954453595
1,448,0.05355710398266212
1,232,0.05322781037696899
1,7919,0.05310683743097539
1,976,0.05310139388022722
1,4323,0.05304415094915069
1,4025,0.052952425028984756
1,4483,0.052909497298463
1,3534,0.052906419563725465
1,3887,0.05200695243552119
1,457,0.05163312388452527
1,432,0.05158784868210759
1,7196,0.05132020934295264
1,6487,0.051303584939430436
1,2783,0.05122138811433839
1,6270,0.051109161609820215
1,5092,0.05107750799056552
1,7373,0.05071906944854809
1,4497,0.05067201860103187
1,3188,0.050611835301067616
1,3854,0.05009667228569499
1,2415,0.04999014544472598
1,1912,0.04977117760774718
1,4044,0.048587067723153854
1,220,0.04856757845599592
1,422,0.04825555138011905
1,3018,0.04821389117841216
1,3618,0.04819797554757264
1,482,0.04807299225036319
1,3594,0.04787172179934026
1,5895,0.04776675065576445
1,6874,0.047700226579911756
1,645,0.04766936507561849
1,8104,0.04641097547645139
1,3135,0.046032508976723736
1,77,0.04583503971024671
1,1200,0.04570154110982305
1,4116,0.04567839733776023
1,4511,0.04563533099779616
1,3529,0.04553052392466479
1,335,0.04519194823019638
1,3369,0.04515362778120972
1,6586,0.04482208339783723
1,4195,0.04463684903603235
1,347,0.04462145192406156
1,924,0.044621051211796194
1,4431,0.044515414515196056
1,104,0.04445701799336305
1,3196,0.04438959896371291
1,6301,0.04438899771939415
1,5094,0.044305780444437
1,362,0.04396050172514282
1,3203,0.04354884074888526
1,3518,0.04320495049657825
1,1529,0.043089374547073664
1,2570,0.04303470693042575
1,4112,0.0429879540140524
1,4659,0.04292400984858103
1,4016,0.04290002066634087
1,5077,0.042824746576601895
1,2873,0.04268908825313443
1,7367,0.042514566992944
1,6427,0.042349335620205514
1,8093,0.042280847561920853
1,7553,0.042087795776345166
1,8097,0.04192912015219361
1,2569,0.0419200239978975
1,413,0.041913537081572874
1,417,0.04167349838825725
1,454,0.04153515728719037
1,4606,0.0415310798077318
1,5487,0.041345618603028045
1,4090,0.04120003222984942
1,2474,0.04067326439407438
1,2858,0.040673008230515756
1,3488,0.04044524098862887
1,6489,0.04037088241997757
1,3264,0.040359561415324645
1,3792,0.04021471002038231
1,4099,0.039920229994891476
1,3309,0.03970203104288716
1,1305,0.039418464625184196
1,8178,0.03933791573445121
1,6502,0.03906837786590647
1,3540,0.03897570930514108
1,2610,0.03890934675327925
1,6261,0.038860751026065586
1,6664,0.03852815884702979
1,4917,0.03834252311288106
1,1440,0.038310829904968105
1,5779,0.03808069584351841
1,415,0.03804035992231688
1,8007,0.03797733514158925
1,1372,0.037761911256120155
1,2923,0.03768996612653403
1,4008,0.0374241650713481
1,5989,0.03729057219491262
1,377,0.036978699210372196
1,414,0.03683140419531405
1,6218,0.03651078473956545
1,517,0.036141659578993714
1,3314,0.0361176925507652
1,2472,0.03595600170492681
1,4000,0.03575187559794015
1,7013,0.03567550247675707
1,173,0.035553483820993485
1,5156,0.03550120769331391
1,4109,0.03544381825663875
1,3661,0.0352120477206251
1,5124,0.03495262474603052
1,7476,0.03491585325040236
1,1970,0.03471110856932357
1,3653,0.034420993324525355
1,3566,0.03411921915333933
1,7969,0.03409384270077555
1,5560,0.03404835570008667
1,3511,0.03399983443811505
1,2713,0.03371709401399477
1,6144,0.03367472826234956
1,3083,0.033572366716358513
1,3688,0.0333564651110729
1,4091,0.03318253329132601
1,4765,0.0331646313185188
1,7785,0.03315766968801383
1,2881,0.03312125376107513
1,5932,0.0330617521388165
1,2489,0.03301344672254505
1,4984,0.03271562944804447
1,178,0.032674200534891444
1,3719,0.03246942451291912
1,5600,0.03243628620912
1,578,0.03240951660178527
1,3706,0.032361630029437934
1,5412,0.03231699274671325
1,5606,0.03213540953333362
1,5059,0.03170281866505552
1,5152,0.03141346715949043
1,5105,0.03137333952474185
1,3122,0.031329897470101294
1,311,0.03117835127974894
1,470,0.0311056290595681
1,46,0.03110031205278367
1,4118,0.031089474921672366
1,5924,0.031087914337968675
1,467,0.031063301461612958
1,1721,0.03105917938443371
1,6437,0.030967415922342444
1,2483,0.030767300962229113
1,5507,0.0305665060841153
1,5076,0.030279122234655967
1,1198,0.030117151249475296
1,4612,0.029912874378986275
1,1500,0.029842338666868185
1,3498,0.02981398429452973
1,7531,0.029695853757264603
1,5564,0.029646426661573865
1,6505,0.029273946198507924
1,2680,0.029108888846310473
1,2810,0.029049937394374788
1,6898,0.028991303487470033
1,4513,0.02896008309956476
1,1264,0.02891601846418445
1,5043,0.02875781164480578
1,2885,0.028707129425510233
1,3681,0.02859822514395482
1,317,0.028439754288786624
1,4721,0.028218734189263472
1,3270,0.028118772483243577
1,5788,0.028114902076956546
1,726,0.02807118659192756
1,461,0.02806155040221389
1,3451,0.028061144121731624
1,4980,0.02792361313118365
1,4523,0.027620013112924297
1,3089,0.027501035036568547
1,3798,0.02741785298845774
1,87,0.027163384050833798
1,4004,0.027145087893097643
1,4879,0.027119762440728078
1,3745,0.026912793155629038
1,8338,0.026772231384485392
1,4688,0.0267398650052481
1,408,0.026363279317642322
1,4880,0.026279919921344153
1,2875,0.026055856099892687
1,5858,0.025972244158474163
1,5016,0.025945069339597848
1,1832,0.02586476557975435
1,2385,0.02570850293170889
1,2525,0.02544861025338926
1,7359,0.025415051052050906
1,4013,0.025277551748435833
1,2494,0.02525894963691671
1,1427,0.02522711795586095
1,5019,0.025130162789977938
1,3435,0.025004815665337667
1,7257,0.0248893009446227
1,5147,0.024810990651458215
1,5413,0.024702149653745478
1,5053,0.024337029827097286
1,1093,0.02423862728721245
1,3442,0.02402137298513168
1,3444,0.023996593141695586
1,4221,0.023786122415162373
1,3078,0.0237200866491952
1,1376,0.02365919877296558
1,658,0.02364119133930643
1,3412,0.02363612506668597
1,4475,0.023484825547622906
1,8238,0.023140712804475633
1,3496,0.02310397072304351
1,2125,0.02306540896363479
