cluster,id_texto,sil_texto
0,4766,0.5320308934290628
0,4532,0.5302674762303483
0,116,0.5263255411814275
0,5254,0.5252991834476259
0,7784,0.5240732280170777
0,7552,0.5240446042980516
0,3323,0.5216254124657427
0,7247,0.5216193627949951
0,7632,0.5213246405118553
0,4673,0.5211342031091893
0,5942,0.5201862027495265
0,2822,0.5187896898939481
0,4551,0.5174195107155581
0,4419,0.5167810170793447
0,5841,0.5166847753506781
0,5630,0.5162127527502363
0,5624,0.5161161417814947
0,4509,0.5102370071075134
0,5540,0.5101871383405373
0,650,0.5096861163076137
0,3028,0.5096813831331849
0,3439,0.509462173425066
0,3487,0.5083924567199266
0,7216,0.5075645584822657
0,1603,0.5066747699637354
0,6831,0.5060754242138745
0,7901,0.5057197927957412
0,2351,0.5045726430642238
0,6192,0.5033174768948133
0,4798,0.5029272315835811
0,7891,0.5028465336842569
0,3627,0.5023691422133942
0,2589,0.5020674312526655
0,3858,0.5017978617470824
0,3434,0.5017425342014968
0,4460,0.5009099882771438
0,8203,0.5004529679646795
0,8357,0.5003495670097856
0,5308,0.49932784404826325
0,854,0.49855083522798077
0,840,0.4982848605850634
0,7665,0.4981160836893483
0,8148,0.49706510290700684
0,3308,0.4966253845095836
0,3489,0.4963596669096899
0,3535,0.4940820062432977
0,4561,0.4940548276422886
0,1316,0.4926933768628484
0,1944,0.49244140609902787
0,8166,0.4917946444444512
0,4515,0.4904085489117512
0,3671,0.49029900448791996
0,4802,0.48870767439921603
0,3399,0.4877696878454822
0,7414,0.48669884253484463
0,3380,0.48569545970149025
0,5724,0.4823826009128241
0,7136,0.48214924360991684
0,5911,0.4820090164814895
0,2386,0.48167411102240226
0,7101,0.4812811210712437
0,3037,0.4811690559927547
0,6764,0.4803563821115515
0,1027,0.4793101795432886
0,2169,0.4790481038801336
0,7542,0.47877434249484135
0,6573,0.4777631035906818
0,7267,0.4775418022273895
0,7410,0.4771403660421892
0,4196,0.4725730633154488
0,3014,0.47070039722017964
0,498,0.4699533419747283
0,6820,0.4667520877331999
0,1496,0.45787201785142373
0,5651,0.45674193558591203
0,4107,0.4562177233456734
0,3914,0.4547244978805367
0,2868,0.4527375330814665
0,2910,0.4469466921284469
0,4628,0.4461220060799821
0,7413,0.4456608345878257
0,3175,0.4434922917827365
0,4304,0.44340319947363704
0,5633,0.43871517085946526
0,8073,0.43840348728764683
0,4152,0.43814914928755416
0,5943,0.4377072623659603
0,2057,0.43746383140954165
0,2896,0.4369592556193234
0,6650,0.4353418103104127
0,4424,0.4351322695217523
0,1277,0.4348037698430451
0,5825,0.4347953640224585
0,137,0.43332462623680595
0,2066,0.4304387802593401
0,4119,0.42772780199956845
0,59,0.4276166237141655
0,1285,0.42627536414820694
0,1314,0.4244652009900677
0,3859,0.42383060845575427
0,7217,0.4237757658801941
0,6695,0.42309885927053753
0,5912,0.419818435118375
0,2198,0.41959491554881156
0,5966,0.41929621442572884
0,2806,0.4188177654160618
0,597,0.4154445454947142
0,7037,0.41538853325546915
0,3901,0.4139887511413319
0,1335,0.412454421567191
0,7910,0.4121387974069108
0,5887,0.40332712154341194
0,749,0.39793102842783945
0,4590,0.3882494895315084
0,1946,0.386817627202234
0,7166,0.3855543938044983
0,6257,0.38268508737658913
0,3237,0.38179590689064913
0,6501,0.3782646339743999
0,1209,0.3769019630065608
0,2740,0.37494643098698566
0,4243,0.3746128036712085
0,6702,0.37155764636886296
0,3260,0.37036952920812133
0,1966,0.3678970156780912
0,8089,0.35860645724430334
