cluster,id_texto,sil_texto
0,1963,0.07279677065823884
0,1336,0.07034435239250204
0,1062,0.06969955481326966
0,1856,0.06908477610333867
0,3670,0.06664148642262198
0,1851,0.06597071739708883
0,3501,0.06532812937717151
0,2044,0.06437575528583664
0,4378,0.06383245748330287
0,5117,0.0638114251809587
0,5726,0.06259149087305758
0,1325,0.06258813835731215
0,7105,0.06209328644641058
0,5684,0.06194717875751712
0,1345,0.061912307248831636
0,5069,0.060603361185278974
0,1322,0.0603753951998198
0,4432,0.059275751201488786
0,5721,0.05918063436377897
0,1969,0.05887186815597606
0,4362,0.058694256653465844
0,1329,0.05847332045432903
0,1309,0.05840270716130999
0,1310,0.05826587541603276
0,2232,0.057383727176614205
0,6578,0.057148924133277
0,3786,0.05705332913116201
0,86,0.05670517551597125
0,2771,0.05651353094455853
0,155,0.055696573831426725
0,1342,0.054761720509742956
0,1334,0.054659048726041146
0,3512,0.05213339616131211
0,4345,0.05195271425241876
0,4687,0.05124145718927881
0,1351,0.051153500913374964
0,3513,0.05055231027689385
0,5249,0.050330480785369835
0,639,0.04943717133454968
0,1463,0.048584436229336204
0,7483,0.04835234943688797
0,7837,0.048121298950987594
0,1269,0.048059572893182925
0,5010,0.04804210578213964
0,1016,0.0473739014796749
0,3866,0.04722789295235944
0,4732,0.046931829103796015
0,7925,0.04687183865917402
0,4392,0.046763270116452975
0,5867,0.046410978968840125
0,1321,0.04570433017926612
0,5678,0.04528566452921588
0,4435,0.04524144377537693
0,3252,0.04412193942812346
0,5430,0.04400860498815558
0,5698,0.04378945302389525
0,388,0.04333235445595744
0,5671,0.043172579208389884
0,7617,0.042942761609342774
0,4691,0.042240061216286345
0,1045,0.04208631482443325
0,2978,0.041742730811046284
0,1522,0.041191298413551944
0,1502,0.041142763503280125
0,5693,0.04094562514254481
0,5323,0.0409313905079048
0,6196,0.0403780037498912
0,8121,0.0396944881097738
0,2051,0.039600166176927805
0,1051,0.039572054491514665
0,1133,0.03943037125791692
0,6161,0.039042360212188675
0,4388,0.03892516207939475
0,1047,0.038657099439504766
0,1396,0.03864719373332796
0,2618,0.03815316449714862
0,3460,0.03768680048934637
0,1619,0.03741152749595306
0,5153,0.037069154190313675
0,6622,0.037027148576876646
0,2105,0.03651655172783606
0,6755,0.03635876758059771
0,7862,0.03618317463702522
0,1274,0.03614247674839526
0,1826,0.03604575481553144
0,4801,0.03588645396611764
0,4576,0.03571302787032253
0,3893,0.035085351023877234
0,3386,0.03465323582989322
0,1036,0.03465250368158325
0,545,0.03461476867808222
0,595,0.03461476867808222
0,4125,0.03445938159935194
0,1559,0.034230553934799145
0,2189,0.034125899816091806
0,6706,0.03407965652507706
0,4578,0.03399595623045799
0,1344,0.033977484125919055
0,3775,0.03359996385721167
0,6896,0.033480564754996923
0,6934,0.033480564754996923
0,3216,0.03303799507733556
0,3591,0.032936262561701984
0,943,0.03290325626818672
0,2473,0.03264139492311042
0,6194,0.032565791518461534
0,3004,0.032427267091375764
0,6628,0.0323672832428204
0,1168,0.03236615818325325
0,6069,0.03226195476673859
0,852,0.03213641801624052
0,4811,0.03181088541193555
0,3115,0.031618270663896934
0,3001,0.03160946224428825
0,788,0.031415219854083104
0,4657,0.03121003894037387
0,5006,0.030884163641885547
0,5095,0.030490907381491416
0,2702,0.03044740813869108
0,4579,0.030290561130557427
0,99,0.0301790700458933
0,2365,0.03008029828031806
0,5364,0.029845427397751922
0,2329,0.02964291383150007
0,1237,0.02954945160062877
0,1229,0.029344164911300704
0,7132,0.029201321518230742
0,1658,0.029038944540080477
0,855,0.028878918295567844
0,4327,0.0285458269621015
0,8011,0.02836409959182623
0,7996,0.028195417366762076
0,4782,0.02817548807473725
0,4644,0.028125923068652046
0,6172,0.02804774647713836
0,122,0.027976576567516797
0,4517,0.027901457654928477
0,6090,0.027683665640733556
0,909,0.027613305581326835
0,6692,0.027521966252687834
0,1331,0.027378725611746736
0,7437,0.02718434508016712
0,1469,0.026732124300024532
0,5072,0.0266788891393129
0,8252,0.02637642112580565
0,7184,0.026368283220572736
0,8214,0.026353353950122567
0,911,0.026346890369905226
0,4796,0.026246177164409766
0,8079,0.02595544071385102
0,330,0.02595301956536575
0,1085,0.025952342837240995
0,7432,0.025944717225186074
0,3737,0.025694050689873942
0,1067,0.025635757638446294
0,742,0.02536327894961819
0,3281,0.02513989405978063
0,2953,0.024933710484667176
0,7570,0.024926600393711404
0,6365,0.024702265292899327
0,2384,0.024596989828050315
0,3833,0.02446445755917671
0,4997,0.024441256813403745
0,6904,0.02441719573759574
0,6933,0.02441719573759574
0,3265,0.02431117336396734
0,1306,0.024307050281065206
0,7985,0.024242085115063577
0,235,0.024135740002014114
0,8367,0.02392389949449816
0,1555,0.02380314261531895
0,293,0.023794312995653252
0,1410,0.023752123977846467
0,6919,0.02370394336145687
0,5981,0.02351215544655197
0,6632,0.023442878036814992
0,1566,0.02334406865076378
0,4440,0.023323691459419205
0,1421,0.02329883077001575
0,5007,0.023288023416082788
0,1743,0.023231298457872716
0,1254,0.023062482387110655
0,3813,0.023042382258385046
0,1570,0.022949927969784213
0,5580,0.022892109105114692
0,6780,0.02286177210840129
0,3731,0.02276248513694271
0,7207,0.02274367861403927
0,4416,0.022674736332800222
0,1333,0.022672600465814444
0,4320,0.022622692511140536
0,476,0.022615710930635937
0,7706,0.02227158645537457
0,810,0.022257225053986685
0,2367,0.02223065719336122
0,569,0.022101397423208255
0,4622,0.022063943197771826
0,6847,0.02204926676491705
0,2840,0.022023225214653795
0,3720,0.021962991049012653
0,5909,0.021840741947475803
0,1359,0.02165508517788269
0,3941,0.02150515177345345
0,6474,0.021429121994317426
0,6347,0.021405369471305398
0,3191,0.021376585187041268
0,3812,0.02135960971731035
0,4577,0.02133241670892819
0,5121,0.021186749251321708
0,1368,0.02112636465608655
0,5980,0.021089438802419855
0,6077,0.021089438802419855
0,3782,0.02102665262320606
0,1060,0.02089949059689655
0,5975,0.020895983716473256
0,4340,0.020861548432753802
0,7102,0.020855527290725512
0,6883,0.02081472532230127
0,2848,0.02071135347150323
0,902,0.020706131483284335
0,3253,0.020694994346919834
0,2874,0.020682605287736456
0,4991,0.02064094012970944
0,7705,0.020593424679202853
0,1031,0.02055717120185266
0,4652,0.020490767654390594
0,6824,0.020401642713295864
0,3305,0.02031933546577231
0,6826,0.020305769576281833
0,5848,0.02024575606966923
0,4987,0.020103744741118996
0,1705,0.02002616382920247
0,2704,0.01996443959917817
0,5464,0.019950691917009038
0,5522,0.019950691917009038
0,7749,0.019559706499438032
0,1491,0.019390654230272312
0,1019,0.019383515220598734
0,6379,0.019375867976873514
0,7214,0.019259023986215065
0,165,0.019167018939517708
0,1111,0.019011359696637867
0,4713,0.018835997122428574
0,4130,0.018817905497643277
0,7459,0.018550804302880006
0,2979,0.018469575834791963
0,8258,0.01841545727309191
0,1319,0.01822999706154621
0,888,0.017981347367892416
0,4999,0.017976659144472256
0,932,0.017823948499532095
0,5978,0.01761482659120102
0,7443,0.017417909612162386
0,8353,0.01730214011000884
0,6327,0.017205694191850564
0,5722,0.017153752785566495
0,4969,0.016989264282147528
0,2940,0.01683700941384067
0,8380,0.01677174705063969
0,1664,0.016770410452129094
0,5265,0.016688532278196434
0,722,0.01657384331946113
0,2104,0.016548491953023794
0,3807,0.016493399850697997
0,6511,0.01648899917269684
0,1446,0.016407400447936954
0,5612,0.01633952597614566
0,1212,0.016091379206114954
0,124,0.01600491350999909
0,111,0.01599739181494982
0,3801,0.01579577974353417
0,3552,0.015771394394626336
0,7258,0.01573695882024121
0,6167,0.015607107950897705
0,3469,0.015595069542525411
0,2500,0.015545990984249101
0,3182,0.01530944106438964
0,1572,0.01529390488128398
0,6275,0.015145790405543898
0,3297,0.015094065028487985
0,7565,0.014986272445000948
0,2312,0.01495579617972888
0,2786,0.014910094662675271
0,2731,0.014835231119241846
0,4480,0.01483377753276294
0,3820,0.014695849385003493
0,3563,0.014573505088470402
0,5749,0.014479139171374292
0,643,0.014388646452206558
0,2964,0.014377757611214079
0,1179,0.014265420432255132
0,1208,0.014252838390635863
0,7915,0.01410043406693402
0,4777,0.014078376605539194
0,7416,0.014042112246663126
0,2692,0.013778485517084464
0,8057,0.013771960848097276
0,2945,0.013618187075500379
0,6609,0.013436047016626804
0,6773,0.013107973457682739
0,7048,0.013024443933031512
0,2721,0.013023685247773897
0,3071,0.012811042102248366
0,7256,0.012804584043308184
0,802,0.012686053188100184
0,465,0.012605111439681767
0,1300,0.012568721737934324
0,5222,0.012555796315322037
0,7793,0.012374036037591346
0,2856,0.012347555309962706
0,6656,0.012339762290629946
0,3852,0.012338327741330188
0,4725,0.01227538756047493
0,5661,0.012242481942301547
0,1176,0.012138821163676917
