cluster,id_texto,sil_texto
0,88,-1.0
0,103,-1.0
0,215,-1.0
0,230,-1.0
0,242,-1.0
0,403,-1.0
0,411,-1.0
0,464,-1.0
0,468,-1.0
0,470,-1.0
0,473,-1.0
0,481,-1.0
0,508,-1.0
0,510,-1.0
0,536,-1.0
0,547,-1.0
0,552,-1.0
0,560,-1.0
0,577,-1.0
0,579,-1.0
0,584,-1.0
0,631,-1.0
0,776,-1.0
0,789,-1.0
0,822,-1.0
0,825,-1.0
0,894,-1.0
0,900,-1.0
0,1070,-1.0
0,1071,-1.0
0,1082,-1.0
0,1084,-1.0
0,1153,-1.0
0,1220,-1.0
0,1234,-1.0
0,1242,-1.0
0,1256,-1.0
0,1259,-1.0
0,1304,-1.0
0,1437,-1.0
0,1457,-1.0
0,1518,-1.0
0,1535,-1.0
0,1720,-1.0
0,1749,-1.0
0,1790,-1.0
0,1798,-1.0
0,1800,-1.0
0,1980,-1.0
0,1991,-1.0
0,2158,-1.0
0,2208,-1.0
0,2301,-1.0
0,2311,-1.0
0,2328,-1.0
0,2332,-1.0
0,2415,-1.0
0,2506,-1.0
0,2517,-1.0
0,2560,-1.0
0,2566,-1.0
0,2660,-1.0
0,2681,-1.0
0,2705,-1.0
0,2711,-1.0
0,2752,-1.0
0,2793,-1.0
0,2802,-1.0
0,2814,-1.0
0,2816,-1.0
0,2947,-1.0
0,2948,-1.0
0,2977,-1.0
0,2986,-1.0
0,2987,-1.0
0,3016,-1.0
0,3077,-1.0
0,3254,-1.0
0,3280,-1.0
0,3337,-1.0
0,3340,-1.0
0,3342,-1.0
0,3344,-1.0
0,3353,-1.0
0,3374,-1.0
0,3428,-1.0
0,3601,-1.0
0,3603,-1.0
0,3675,-1.0
0,3680,-1.0
0,3684,-1.0
0,3718,-1.0
0,3724,-1.0
0,3726,-1.0
0,3916,-1.0
0,3918,-1.0
0,3925,-1.0
0,3939,-1.0
0,3940,-1.0
0,3952,-1.0
0,3958,-1.0
0,3959,-1.0
0,3989,-1.0
0,4055,-1.0
0,4075,-1.0
0,4131,-1.0
0,4172,-1.0
0,4184,-1.0
