cluster,id_texto,sil_texto
0,898,0.42538055853852974
0,2002,0.4241671540003134
0,3250,0.4231707137429787
0,730,0.4221754556711098
0,2668,0.396680970399254
0,2014,0.3963887514898769
0,640,0.37956512040503204
0,2709,0.37265882924624255
0,2888,0.3698337801603306
0,5202,0.3561394988099875
0,8306,0.34721055886535585
0,6071,0.3353669689092726
0,1785,0.329216917767252
0,1802,0.3252116163309617
0,2250,0.31165705837833413
0,6950,0.3070292240512881
0,7434,0.2934108657813472
0,5583,0.292568869444021
0,4055,0.29157516088255947
0,5991,0.28505341096681835
0,7627,0.2804057051353525
0,5362,0.2761569422249534
0,4780,0.2701834351369142
0,2257,0.269648631039206
0,6370,0.26517322583576874
0,1799,0.2614899531683017
0,5497,0.2513213663481707
0,274,0.2444791566068154
0,5517,0.2433878261408941
0,6978,0.24144816008984193
0,761,0.23871834504888462
0,490,0.23679786577285022
0,1967,0.2341398215184384
0,5320,0.22979248686714346
0,4522,0.22611991586945368
0,6913,0.22539886721902877
0,6743,0.21977514309951768
0,2421,0.21566952950967858
0,5038,0.2148115002164295
0,1131,0.20273212729792114
0,2481,0.20059796743779945
0,8003,0.20020214951772022
0,1771,0.1986303261889365
0,617,0.19766654083999516
0,4485,0.19338866515927616
0,7239,0.18344843107982242
0,2643,0.18329966368372616
0,6936,0.18116454865472334
0,1422,0.17978050699632112
0,2320,0.17818418916082676
0,5716,0.17281065505514556
0,5720,0.17281065505514556
0,1412,0.1661257551163097
0,1294,0.1578198531131339
0,3073,0.1561400886907854
0,6608,0.15593222405723747
0,2220,0.143040311662045
0,7487,0.14293734285909662
0,2180,0.13739363103864263
0,4467,0.13676082367576475
0,4478,0.13392353083270916
0,4819,0.12952928467923955
0,5070,0.12952321089269456
0,4871,0.12912894799635452
0,7346,0.128181843320063
0,5366,0.12609958550761682
0,7716,0.12286542495637855
0,1373,0.12118550473829505
0,7116,0.12116752078802018
0,543,0.12105856491736706
0,7504,0.11944292407874975
0,789,0.11904406113259217
0,4466,0.11388010877771891
0,113,0.11001346233824867
0,7886,0.10941635009755908
0,7361,0.10304367944011966
0,1827,0.09855277225659652
0,508,0.09824535457607245
0,11,0.09745984372860501
0,4286,0.09587462577828708
0,6679,0.09436453802113545
0,7693,0.09279553590222642
0,3937,0.09231251374224118
0,6016,0.0909827155447234
0,1754,0.09057863994856646
0,992,0.08997508131249521
0,6618,0.08585492833274053
0,3689,0.08175443259862664
0,6338,0.07743600525302527
0,5440,0.07568569140844972
0,8300,0.07459059475406839
0,3577,0.0721798129325669
0,4350,0.07131883378422935
0,1811,0.06770182121688809
0,584,0.06671041136152617
0,7690,0.06520254845745048
0,6642,0.06520215554457197
0,1473,0.06451642838185755
0,4067,0.06360747754810278
0,8275,0.061712129161246285
0,3254,0.06114058410697678
0,3193,0.0600854480996538
0,7702,0.05914632482368242
0,5214,0.058988390113056205
0,1632,0.056770381146741246
0,1265,0.05504955500181149
0,2727,0.04853139690965829
0,2935,0.04749224654505191
0,216,0.04746097635753947
0,2273,0.04484043303334442
0,5512,0.04483824945169603
0,765,0.04098441015689379
0,3042,0.038911754965940897
0,2434,0.03888629323334828
0,6040,0.036627863563115336
0,7221,0.03501925203628169
0,1547,0.0339273208125995
0,3003,0.033387863848687555
0,577,0.02470534357063683
0,5187,0.024035407425286495
0,6661,0.019294797216151887
0,2006,0.0031332549569010873
0,5566,-0.010150056947564172
0,3771,-0.03609714873323003
