cluster,id_texto,sil_texto
0,1423,0.429438327973977
0,7176,0.42766002314912727
0,1577,0.4266918203899591
0,1853,0.42626953075805346
0,898,0.42538055853852974
0,2002,0.4241671540003134
0,1821,0.42409411994413276
0,3250,0.4231707137429787
0,1065,0.42312840951255576
0,730,0.4221754556711098
0,222,0.41922535770098873
0,4370,0.41792415381520603
0,606,0.41620159177920973
0,360,0.4153368635239347
0,2080,0.41400169739391274
0,6358,0.4104463309825493
0,7178,0.4093613727007157
0,2121,0.40859330857220416
0,1238,0.4081447599065219
0,782,0.4017475094732472
0,2043,0.400023127059421
0,1592,0.3991905927228513
0,2668,0.396680970399254
0,2014,0.3963887514898769
0,8249,0.39555479456915743
0,2971,0.3930875492248265
0,4191,0.39177770575837656
0,2972,0.39059464983021863
0,1995,0.3893836781981243
0,644,0.3872356837991805
0,745,0.38663343123067406
0,487,0.38577079966235023
0,386,0.385374650296133
0,200,0.3846824655736938
0,2059,0.38357325469085546
0,4469,0.38262906282876585
0,2008,0.38138179509553904
0,4100,0.3797440628965831
0,640,0.37956512040503204
0,4889,0.3789510608874801
0,3959,0.37665213676993237
0,7802,0.37537398124145455
0,2709,0.37265882924624255
0,6333,0.37080999157398237
0,2888,0.3698337801603306
0,6653,0.36934216273413434
0,2418,0.36891693824443395
0,1141,0.3669017642609768
0,2517,0.36576399380593566
0,4617,0.3656385229872796
0,2469,0.36542567874856696
0,5762,0.36452817429457013
0,5329,0.3605799286412094
0,2711,0.35748355744182975
0,5202,0.3561394988099875
0,2315,0.3527492489995874
0,731,0.35082796741374245
0,80,0.34846230914709586
0,874,0.3473571179480095
0,8306,0.34721055886535585
0,5708,0.34679024256797375
0,710,0.34572944021265956
0,2316,0.3446333713677237
0,2119,0.3445475373189308
0,6356,0.3444101177491925
0,7814,0.34109746923516654
0,392,0.33885792596924685
0,7123,0.33658106201201926
0,1873,0.3360283610445405
0,6071,0.3353669689092726
0,205,0.3340405284736122
0,1791,0.33320760915990466
0,7279,0.33204358618668717
0,5489,0.33045348107931316
0,7995,0.3302437741584794
0,5247,0.329342351455464
0,1785,0.329216917767252
0,2226,0.3284397004993098
0,6411,0.3276199376906275
0,3740,0.3254037151003986
0,1802,0.3252116163309617
0,1813,0.3252116163309617
0,6340,0.3251808139211556
0,6049,0.32478504215717524
0,1759,0.3236234113777128
0,6332,0.32069333846662773
0,2675,0.3154741983065788
0,2514,0.3142590282068968
0,2250,0.31165705837833413
0,1941,0.30903101003345473
0,1241,0.308261294171282
0,6950,0.3070292240512881
0,8318,0.3067640256209254
0,3845,0.3050904687799028
0,2841,0.3028658968279987
0,1327,0.30257370720724147
0,2218,0.29838413405635555
0,3819,0.297415023820846
0,2246,0.2974014187949733
0,1798,0.2969454346456502
0,4886,0.2965902801410096
0,6909,0.29508496359215464
0,3925,0.2945618033819563
0,7434,0.2934108657813472
0,5583,0.292568869444021
0,4055,0.29157516088255947
0,2123,0.28998457433110575
0,2239,0.2892638986141283
0,8040,0.28857100068758007
0,4702,0.2881156168825728
0,4727,0.28712521497816523
0,1830,0.2868166825711224
0,6034,0.28554739789730116
0,5991,0.28505341096681835
0,8244,0.28432622537396435
0,5099,0.28432507282427094
0,7914,0.28432507282427094
0,776,0.28405208944538
0,2879,0.2835931356628385
0,4131,0.28234232651888874
0,395,0.28210210690165843
0,7182,0.28180499695265626
0,5894,0.28130137274474976
0,7627,0.2804057051353525
0,872,0.2797845544124064
0,7303,0.2796690736858299
0,2869,0.2768386166235672
0,4814,0.2768386166235672
0,5403,0.2768386166235672
0,5362,0.2761569422249534
0,4755,0.2749046977893496
0,1088,0.2735714633259902
0,468,0.2731387013947819
0,241,0.27233169036460453
0,6525,0.2721603283908753
0,4780,0.2701834351369142
0,2257,0.269648631039206
0,7489,0.2688580256749024
0,2237,0.2667705979054948
0,6370,0.26517322583576874
0,1301,0.26382827997537417
0,1082,0.2615612332492164
0,1084,0.2615612332492164
0,1799,0.2614899531683017
0,5466,0.2614096219794915
0,3226,0.26018395568457126
0,7824,0.26017075797110956
