cluster,id_texto,sil_texto
0,30,0.0803255392303783
0,435,0.07981986610844198
0,125,0.0793267539030024
0,120,0.07911167359775223
0,110,0.07897833379180302
0,261,0.07576475265667994
0,172,0.07551727288524113
0,139,0.07507173370896687
0,502,0.07460399712357924
0,100,0.07389011061387994
0,438,0.07292307376598826
0,49,0.07272419471327919
0,282,0.07128107351187726
0,65,0.07002830837845155
0,287,0.06924239145385842
0,131,0.06913024824240364
0,294,0.06886334368934928
0,29,0.06867216898922515
0,152,0.06860428134951743
0,45,0.06850433706639211
0,176,0.06840198728675675
0,171,0.06839171007284174
0,189,0.06826791532547555
0,118,0.06793668082851644
0,289,0.0672402353294558
0,506,0.06656588120198582
0,404,0.06648466742178669
0,437,0.06618635885079067
0,72,0.06603711812886366
0,164,0.06586722849471945
0,309,0.06556418198797079
0,155,0.06519727114753711
0,3,0.06511760504445473
0,498,0.0637931906619998
0,296,0.06366653883120867
0,246,0.0634585690106814
0,288,0.06296383213302989
0,401,0.06265864191918458
0,229,0.06256922447543721
0,116,0.06224591915321788
0,407,0.061329394725404406
0,162,0.06132894254988348
0,16,0.06130860423075516
0,492,0.06092434468204806
0,142,0.060702464867911934
0,285,0.060633855996268124
0,461,0.06043845326393475
0,136,0.06042860025663235
0,15,0.060299586178363375
0,93,0.05991391634262825
0,109,0.05990990632176586
0,449,0.059862975466709864
0,217,0.05977709733464882
0,291,0.05970089549192069
0,415,0.05970089549192069
0,114,0.05967913462587108
0,328,0.05874598134406647
0,466,0.058567898339330134
0,43,0.058545434834740825
0,452,0.05840679927571819
0,497,0.058130686140754846
0,39,0.058056496122563264
0,439,0.05802706336817998
0,200,0.05797340817417542
0,117,0.05789293812468411
0,269,0.05777421320765049
0,408,0.05741170571334418
0,174,0.05713675741432365
0,255,0.057018052226058505
0,370,0.057018052226058505
0,98,0.05682128957088782
0,31,0.05676502269848792
0,360,0.05674926787303342
0,340,0.05664302442764774
0,102,0.05611672637299523
0,465,0.05607677516084612
0,390,0.0560674141870521
0,353,0.05583718174953958
0,484,0.05577160291411355
0,375,0.055341237878418915
0,275,0.055105416136268404
0,247,0.05495454067626292
0,96,0.05481034586026992
0,372,0.05468842842626014
0,220,0.05365479900463557
0,425,0.05358911179233906
0,166,0.05356298272018124
0,416,0.0534557191730258
0,52,0.0534438756909067
0,141,0.05330319354519816
0,458,0.0532940133415894
0,168,0.05325696232208766
0,167,0.05289748205749462
0,398,0.052868713358373474
0,268,0.05286554743084331
0,311,0.05270760524021126
0,130,0.05270218859312318
0,214,0.05263071600550709
0,493,0.05263071600550709
0,62,0.0525454849099848
0,151,0.05236850764972131
0,426,0.052253801687712494
0,249,0.05210733065083277
0,232,0.05202101783913981
0,185,0.05185999056112728
0,127,0.05182453516918282
0,115,0.05179945543381663
0,428,0.05178911501542621
0,94,0.05153564878175457
0,149,0.05131778815868311
0,260,0.05131182526001929
0,76,0.05125629921903931
0,320,0.05125442852105574
0,53,0.051234511357513085
0,181,0.05090635647051014
0,383,0.05076749566541433
0,499,0.050758784980026624
0,303,0.05070826434145988
0,205,0.05039994007560081
0,224,0.05028992391056734
0,6,0.049842905621745676
0,252,0.049842905621745676
0,414,0.049802788623856196
0,259,0.04977213856153905
0,346,0.049649426710256676
0,339,0.04956393248582288
0,318,0.049264953049038426
0,169,0.04864129947806348
0,44,0.04855314642772215
0,137,0.04845112817747869
0,405,0.04840754611100356
0,475,0.04836164141982221
0,265,0.04828011421378657
0,97,0.04824940187471366
0,462,0.048197168109049476
0,163,0.04814181795232416
0,480,0.04804190494447848
0,12,0.04803660771507196
0,61,0.04801695029327126
0,124,0.04801218497910073
0,23,0.04789988404797319
0,325,0.04783998184484712
0,306,0.047803651416582674
0,369,0.04772818640682633
0,179,0.04768882381971027
0,188,0.04768256562661181
0,395,0.047491257766735184
0,380,0.047432934006887986
0,382,0.04722265203885417
0,107,0.047103067771456494
0,82,0.04703954149521425
0,133,0.04698818328444133
0,280,0.04694700638166366
0,55,0.04686578628966358
0,71,0.04681300204697071
0,38,0.04678592563010871
0,37,0.046727727716762237
0,392,0.04669997773905637
0,183,0.0465366877976164
0,463,0.04646578260717858
0,373,0.04645919825223009
0,440,0.046043846074091385
0,56,0.046001707350426094
0,258,0.04591746738906922
0,150,0.045768912353836316
0,180,0.045650877094778816
0,482,0.04562342115552238
0,1,0.045512264182562864
0,85,0.04544680322124421
0,352,0.04534159665248161
0,478,0.0452230852167726
0,354,0.04522243084636082
0,434,0.045173076030693746
0,50,0.04512907204567172
0,424,0.04506654844975688
0,264,0.044974548557323996
0,332,0.044974548557323996
0,385,0.04489077199929006
0,272,0.044853311372592415
0,221,0.04468745070808257
0,507,0.044643141877746144
0,84,0.04458510183715202
0,41,0.044560098697243075
0,146,0.0444285655693159
0,243,0.044303317255703675
0,313,0.04411927606974074
0,0,0.04407208934523877
0,154,0.0439198202882873
0,455,0.043851214047031836
0,459,0.043533066860200996
0,343,0.043473259075396634
0,4,0.043165192575747885
0,349,0.043022664894400445
0,305,0.04294165135442126
0,329,0.04288465382473733
0,357,0.04281779451673502
0,508,0.042792201155899996
0,377,0.04265367234455342
0,504,0.04262946139193897
0,173,0.04250089913185438
0,323,0.04248436899841143
0,457,0.04215797840971096
0,479,0.04201289722344758
0,413,0.04200242006743247
0,298,0.041791521352717374
0,121,0.04172929625002249
0,129,0.04158233458103439
0,34,0.04154960554128215
0,87,0.04135129681950906
0,331,0.041319033746181906
0,491,0.0412899188174723
0,36,0.04116682534414268
0,351,0.04115640014717307
0,27,0.04106107696476362
0,17,0.04088643310800685
0,427,0.04081140184766054
0,315,0.04058819301348665
0,359,0.04056142003758782
0,22,0.040516220092961214
0,219,0.040393487308727785
0,338,0.04017518873701446
0,473,0.04015373795829178
0,345,0.04015341071610602
