cluster,id_texto,sil_texto
0,4388,0.34613156667746
0,4861,0.3429866700869309
0,5448,0.33387812137908235
0,2907,0.33065531685459787
0,5482,0.32754333387465306
0,2738,0.32091630348421757
0,7500,0.3202466825192766
0,2833,0.31933060137662084
0,8169,0.3189320835963728
0,6290,0.3169379244133037
0,2505,0.3138965203487029
0,5127,0.3131530290339725
0,3265,0.31157404898806074
0,5203,0.31040909767944663
0,3709,0.31012811768096693
0,7773,0.3098412230351361
0,6969,0.30626675609131276
0,7099,0.3049673344485959
0,244,0.3042845735752396
0,7237,0.3006029450866035
0,3410,0.2988224874416956
0,43,0.29775329149747304
0,579,0.29749187916708897
0,7741,0.2958213906606655
0,7978,0.29537052601607217
0,7268,0.28997777901041955
0,8316,0.28892923439328183
0,4792,0.2877162878523914
0,2292,0.2863339375462966
0,7174,0.28606031636652185
0,4003,0.2856105857635032
0,3616,0.28517634074754744
0,6908,0.28516192716844363
0,6938,0.28516192716844363
0,7205,0.2841671608622389
0,1460,0.28395922044372435
0,4621,0.28373613243039153
0,2366,0.2833674584239257
0,6774,0.28283144437388186
0,6399,0.28109894181648654
0,610,0.2807859670832457
0,2987,0.2804790587105575
0,1307,0.2797356678487557
0,7529,0.2789492559388696
0,4157,0.27726102903724875
0,6260,0.27713760515211067
0,6935,0.27705708823996766
0,7259,0.2763563187138574
0,6645,0.27546411832901496
0,4512,0.2735139311094983
0,4061,0.2718726235239495
0,3423,0.2713964327488672
0,60,0.26974736560282736
0,5226,0.26630119161565624
0,3256,0.2655065380164775
0,6815,0.2647513801428859
0,285,0.26387853918740045
0,3554,0.26205257317342395
0,2710,0.2590854644031737
0,3973,0.2579605904447415
0,2537,0.2570466146411605
0,7189,0.2565358742980845
0,6361,0.2557185094052082
0,876,0.25509124328518895
0,6106,0.25470242468572935
0,4684,0.254054667339016
0,6400,0.2528722604911983
0,7194,0.2502720460429657
0,3882,0.25024315213090637
0,7093,0.24866604831399114
0,1640,0.2479486458466799
0,3727,0.24485045947304654
0,4799,0.24419599552686952
0,8027,0.2438053606225329
0,4275,0.24376059533051395
0,4310,0.24176527452635604
0,3521,0.24145762526732942
0,4368,0.24126930896539509
0,7971,0.24045742533543005
0,8381,0.24041177984081516
0,6285,0.24018729070862738
0,469,0.23836087701738123
0,5832,0.2383018927409942
0,23,0.23802520694453036
0,5111,0.23541662323921927
0,2538,0.2353310544059883
0,7193,0.23369132490306357
0,8067,0.23273057868410815
0,7439,0.23048733240756905
0,6259,0.22938628848572631
0,6680,0.22893958738419487
0,7933,0.228152837428238
0,2353,0.22670919984625976
0,4311,0.22656510466454607
0,2405,0.2256247158539456
0,4943,0.2234908563796467
0,4421,0.22209444432195455
0,9,0.22202742926804933
0,4384,0.22170419164367247
0,1071,0.2212471167723791
0,3952,0.22102020484532794
0,7442,0.2199499496317472
0,7468,0.21986773549965852
0,2342,0.21852009887183868
0,5735,0.21827020068330505
0,5738,0.21827020068330505
0,7380,0.2175304723072171
0,7941,0.21738083341232853
0,7609,0.21639265096748278
0,4677,0.2145851727399455
0,5514,0.21444578216765212
0,1517,0.2136571092706611
0,5199,0.21015324905265836
0,215,0.210145622650934
0,3590,0.20910270634239833
0,934,0.2089794255814343
0,6594,0.20857738417304406
0,3571,0.20813591483922259
0,4381,0.20799136644696475
0,6073,0.20746070671209108
0,6601,0.20709878931428546
0,5972,0.20572083209531203
0,1056,0.20538972789304064
0,7211,0.20519699542216513
0,5196,0.20519221984518396
0,4924,0.20498232813825587
0,1796,0.20364470088760694
0,2422,0.2034193327023685
0,2946,0.20302616375857133
0,6044,0.20266476938469724
0,3633,0.20210472019645168
0,7797,0.2019816569372945
0,3359,0.20076684235583547
0,2524,0.2003460486057559
0,2679,0.2003106742283606
0,6024,0.20017972827024172
0,6412,0.1995781050328298
0,6979,0.19818069306370575
0,540,0.19792553601755364
0,1534,0.1969851538792814
