cluster,id_texto,sil_texto
0,392,0.08926791248239799
0,110,0.08738921435399567
0,16,0.08349323611806604
0,502,0.07985967331584386
0,120,0.07981602283065037
0,43,0.07812169789707796
0,117,0.07795072477437594
0,400,0.0768482582283172
0,163,0.07522185785475898
0,3,0.07472395245036716
0,103,0.07443745664324197
0,139,0.07423269956039195
0,102,0.07417987737843272
0,41,0.07303427981373115
0,12,0.07285353837564514
0,435,0.07274589541102242
0,118,0.07267095034325527
0,52,0.07223962635773606
0,282,0.0711427727758605
0,506,0.07076642610776626
0,438,0.07066643883556911
0,485,0.07065413629953547
0,169,0.07044579518832635
0,217,0.07022730402023644
0,353,0.07018774611096339
0,264,0.0700842374937292
0,332,0.0700842374937292
0,188,0.0700594062349289
0,318,0.06927762455388653
0,320,0.06921688015928679
0,47,0.06883463681087933
0,404,0.06871822056109578
0,229,0.06837454735886207
0,507,0.06825263629560391
0,38,0.06822639281916368
0,484,0.06820670992443215
0,457,0.0681128818763552
0,1,0.06738843282328437
0,9,0.06737101036662194
0,49,0.06732998430320726
0,498,0.06703388460603904
0,309,0.06684084405836824
0,155,0.0666824750997918
0,130,0.0663999522352227
0,191,0.06631257470505565
0,29,0.06588837576278798
0,313,0.06578743774872318
0,166,0.0656973280095911
0,72,0.0655628225895112
0,423,0.06511167583613434
0,259,0.06468796412512917
0,245,0.06454401747494935
0,55,0.0645364121422329
0,331,0.06428961310677946
0,125,0.06406608576326298
0,294,0.06398924976044547
0,328,0.06387375231780006
0,288,0.0638112661485441
0,459,0.0635676113753009
0,390,0.06347956596534728
0,298,0.06342699861344894
0,82,0.06341681811201304
0,99,0.06340075693913566
0,269,0.06324855544094556
0,109,0.06310128304920859
0,45,0.06279235809535649
0,59,0.06274092782802193
0,126,0.06261482684326318
0,76,0.06217487717241679
0,189,0.06213060281788077
0,261,0.062071800102548515
0,426,0.06176557422349567
0,171,0.06154734347375765
0,439,0.06134476714634571
0,428,0.061018007187436746
0,2,0.06077519941206583
0,53,0.06073726179614247
0,478,0.06061666915188727
0,401,0.060477377340052416
0,340,0.060337360146305564
0,336,0.0602590755877062
0,23,0.0600031555346654
0,0,0.05998392881777326
0,90,0.0599801031351889
0,475,0.05990714165912974
0,413,0.05964742558560359
0,149,0.059567047243360156
0,303,0.05956154446348443
0,455,0.05946169454159187
0,357,0.059454285459225265
0,200,0.059075750098314526
0,346,0.05888949171059989
0,265,0.058811565126415014
0,410,0.05880622848275775
0,463,0.05874778012830821
0,30,0.05868122536072935
0,414,0.05867371974745024
0,323,0.05807611868596382
0,133,0.05772909378387592
0,383,0.057668548399672365
0,291,0.05763874872310167
0,415,0.05763874872310167
0,450,0.05763425427465772
0,65,0.05743218544659232
