cluster,id_texto,sil_texto
0,608,0.12129997092182027
0,582,0.11867782501409788
0,859,0.11867782501409788
0,539,0.10730067177971765
0,543,0.1060068780027925
0,547,0.10284545937378645
0,835,0.10278563409707543
0,551,0.10200608303822417
0,611,0.10192204550674257
0,850,0.10192204550674257
0,571,0.10111212497027956
0,879,0.10087734787963543
0,600,0.100657146715246
0,864,0.10026241611742939
0,606,0.09924057627643887
0,544,0.09899836786339743
0,876,0.09880329383961277
0,572,0.09849417569382307
0,871,0.09657633016454814
0,576,0.09612651207486098
0,604,0.09578775835792869
0,889,0.09465514528031846
0,880,0.09373226313954654
0,861,0.09345614194306401
0,548,0.09280106643844192
0,591,0.09280106643844192
0,549,0.09240744668821067
0,863,0.0922910280146532
0,881,0.09194273799798947
0,599,0.09094642122796312
0,866,0.08945578989841907
0,737,0.08758456115260753
0,832,0.08750495054259722
0,877,0.08731667456767171
0,573,0.08715232816764203
0,886,0.08695232241833253
0,556,0.08625886621889463
0,588,0.08525372569891934
0,786,0.08471613342385993
0,579,0.08380966165981457
0,882,0.08375827616442505
0,610,0.0835713122450559
0,833,0.08338226753966246
0,841,0.08251661154143226
0,846,0.08245527351223401
0,823,0.08237524551459176
0,554,0.0819957647053545
0,812,0.08185561881890643
0,878,0.08119846024043958
0,605,0.08023828640829453
0,843,0.08023828640829453
0,803,0.07983132461715743
0,584,0.0797620840305874
0,840,0.07912694176002835
0,514,0.07877784979151432
0,872,0.07873725871770412
0,700,0.07778628591810548
0,818,0.07774114331634699
0,665,0.07752681588190062
0,567,0.07553955285491587
0,857,0.07544964276164105
0,574,0.07506715927577423
0,1836,0.07467648635687048
0,578,0.07434512358645223
0,560,0.07430261018665872
0,577,0.07404379018774736
0,817,0.07404379018774736
0,784,0.0737699870721871
0,838,0.07368608931315386
0,773,0.07354494900192378
0,804,0.07307357045696461
0,810,0.07306235375350222
0,809,0.0721048859349704
0,774,0.07196379805297018
0,570,0.07178445140736063
0,733,0.07177193542325508
0,587,0.07172285221210006
0,562,0.07151554430900577
0,839,0.07106742805254351
0,538,0.0702788845305693
0,710,0.0697167291307488
0,512,0.06928574143033414
0,781,0.06928574143033414
0,707,0.06924867311746848
0,648,0.06856340656266924
0,887,0.0684512652424456
0,662,0.06771464946874205
0,870,0.06742128505032886
0,778,0.06712716247693351
0,555,0.06707515289509135
0,847,0.06707515289509135
0,793,0.06703846471473822
0,891,0.06654921678388351
0,883,0.06579162376850493
0,752,0.06564506269192508
0,740,0.06554425737627492
0,580,0.06547441597739012
0,517,0.0653601541860459
0,845,0.06509131248316295
0,558,0.06500316786249065
0,844,0.06500316786249065
0,724,0.06473381729713713
0,811,0.06448595124503502
0,601,0.06444685649307001
0,808,0.06347321461792706
0,593,0.06280640360491974
0,892,0.06258484780297373
