cluster,id_texto,sil_texto
0,582,0.11867782501409788
0,543,0.1060068780027925
0,861,0.09345614194306401
0,549,0.09240744668821067
0,556,0.08625886621889463
0,610,0.0835713122450559
0,846,0.08245527351223401
0,584,0.0797620840305874
0,840,0.07912694176002835
0,872,0.07873725871770412
0,574,0.07506715927577423
0,1836,0.07467648635687048
0,577,0.07404379018774736
0,838,0.07368608931315386
0,810,0.07306235375350222
0,570,0.07178445140736063
0,839,0.07106742805254351
0,710,0.0697167291307488
0,662,0.06771464946874205
0,555,0.06707515289509135
0,793,0.06703846471473822
0,752,0.06564506269192508
0,724,0.06473381729713713
0,862,0.06249466537196519
0,895,0.06123042137210099
0,795,0.06078768775221445
0,894,0.0596025600642638
0,568,0.059326638479692675
0,1869,0.05879546323744106
0,569,0.05834638791460495
0,2206,0.05604241894615542
0,2102,0.05535943457195807
0,893,0.05447417369782278
0,788,0.05359344200917796
0,1917,0.04946450588153821
0,641,0.0470947752112604
0,777,0.044646094338930416
0,564,0.044587203326774134
0,681,0.0444469935368439
0,561,0.04371782824704692
0,602,0.042627672039709553
0,885,0.04250876070214866
0,583,0.04131410866591576
0,1934,0.03983880511230711
0,513,0.038177968735501985
0,523,0.03789661359322192
0,1863,0.03665397028714252
0,2118,0.03607013574039273
0,783,0.035923753099505816
0,609,0.03591655117428221
0,643,0.03526278457112879
0,735,0.034842884376445324
0,1882,0.03433547675825976
0,2042,0.03413384441926919
0,2047,0.03413384441926919
0,654,0.033988693972214906
0,770,0.03249422636155345
0,676,0.03243264954862945
0,639,0.032275353604593555
0,1997,0.032084336834734675
0,759,0.03206610355754658
0,736,0.031758017129456695
0,533,0.03153888439817123
0,546,0.031354616771308554
0,618,0.03006233287754426
0,645,0.029727975432114067
0,704,0.029629789524406216
0,2021,0.02922742122918974
0,2006,0.02904771977262422
0,687,0.02605859373673293
0,749,0.025746466340062463
0,673,0.022318604368373116
0,511,0.021047755510438186
0,559,0.020317645627453126
0,2188,0.019184272434329533
0,787,0.019174929226015245
0,661,0.019026062895585054
0,1892,0.018976070314947708
0,518,0.01889532939530504
0,1840,0.018081084291126266
0,2167,0.01635585375607309
0,780,0.01592333408570063
0,867,0.015566540105664035
0,1908,0.015559160581541926
0,714,0.015378788646799785
0,2109,0.014539012740825367
0,727,0.013909734696523988
0,1938,0.011866911485131769
0,2053,0.011612807700777644
0,2007,0.01051053453648472
0,1995,0.01035605505569085
0,2024,0.009037155728947642
0,1841,0.007459690508356091
0,854,0.007204189891125054
0,2057,0.006650291219310152
0,1989,0.006608462802190415
0,2212,0.00655674218793057
0,2059,0.0063559360034042495
0,1951,0.005579658531282893
0,1960,0.004128643005529958
0,1990,0.0034049615688726102
0,646,-1.3199906315144026E-4
0,2113,-0.0017451030675392505
1,1152,0.154304224006214
1,1245,0.14947534232520895
1,1239,0.13367216135500776
1,1309,0.12674222402567925
1,1308,0.12375241522893284
1,1070,0.12099338693240053
1,1163,0.12072376474427973
1,1147,0.11931088290053887
1,1118,0.11906345047126467
1,1178,0.11751743608403027
1,1273,0.11576846820579993
1,1241,0.11311590371861584
1,1300,0.10975802612289783
1,1048,0.10625660803114371
1,990,0.10386291599766571
1,1247,0.10168623152111991
1,1233,0.09943052631106969
1,1199,0.09565453433007687
1,922,0.09535083479155931
1,1131,0.09520119875465652
1,1311,0.09450885175302952
1,1293,0.09358856985245909
1,1298,0.09191064804797532
1,1079,0.0908843768361088
1,1115,0.08847658534109105
1,1162,0.08731776219734716
1,1184,0.08207946709195386
1,1220,0.08013180498402021
1,1240,0.07948990986273108
1,1088,0.07405002158473092
1,1256,0.07324085525903842
1,1250,0.0710600270724815
1,1216,0.06864477298059563
1,1183,0.06434132774822852
1,982,0.06423757121335612
1,1129,0.06404981449333541
1,1097,0.06377266676606294
1,1279,0.06321645500229553
1,1824,0.05986281663942519
1,1015,0.054395805987904965
1,1055,0.05077936835226533
1,984,0.04838189020827852
1,949,0.04584207408762877
1,1028,0.044589089847326874
1,1020,0.042472758719838265
1,1181,0.042421092218929465
1,1068,0.041459173266400313
1,1187,0.04138898517918935
1,1000,0.04022107455072983
1,1056,0.03896276044793735
1,1110,0.036832326567335226
1,975,0.036537277915094646
1,973,0.036378070372203725
1,943,0.03601056528260469
1,1287,0.03490654916912238
1,1158,0.0338228927324446
1,981,0.03350233594153216
1,1009,0.032786651548676056
1,1082,0.032616643223001576
1,924,0.029636792750275698
1,1264,0.028556836990437953
1,1010,0.02732196108539379
1,989,0.026605555703092348
1,1071,0.025740474962266533
1,1141,0.025470190679393174
1,956,0.023879827392252275
1,1261,0.0228469449948697
1,946,0.02166631969469277
1,74,0.020308436289707826
1,1086,0.019738091918156488
1,254,0.01924876440757199
1,387,0.018344690752412417
1,1135,0.013950564445161627
2,125,0.06469465515601192
2,249,0.06364943062888948
2,385,0.058991045268983
2,114,0.057753553749435166
2,45,0.05653348965731285
2,189,0.056468653365356634
2,493,0.056399279443806676
2,115,0.05472387176111602
2,167,0.05465468364684607
2,260,0.054573689698582985
2,438,0.051943271262884894
2,155,0.05076398279512019
2,29,0.05035564114029894
2,166,0.04970880576410213
2,162,0.04888406135404281
2,266,0.04866172898742644
2,465,0.04854181416086417
2,466,0.0481960804383678
2,221,0.04786574924553231
2,372,0.047741410072278036
2,269,0.0468791463829214
2,1878,0.04676063071287457
2,482,0.04558839038865559
2,457,0.04496222420829891
2,262,0.04431585410508114
2,188,0.04269758664473999
2,419,0.04249266691357358
2,57,0.04248777288228304
2,52,0.04148786478516756
2,87,0.04132964696036092
2,2000,0.040784125558831055
2,2115,0.040784125558831055
2,247,0.04032395076231971
2,154,0.03969563279931347
2,255,0.03968367540595386
2,400,0.03968335142953697
2,187,0.03958005297991083
2,428,0.03888062471035493
2,35,0.03805144590766307
2,462,0.037972790365770163
2,36,0.03720516418640938
2,403,0.03698618025134364
2,440,0.03627214316216217
2,23,0.034943224952728204
2,108,0.034610389247220485
2,312,0.03431901299458089
2,2221,0.034207950402940064
2,357,0.03281387969733795
2,27,0.03269735979595534
2,413,0.03214935420749978
2,2087,0.03205955484581237
2,2017,0.03140461991402585
2,377,0.03106522904558907
2,77,0.030982044372314475
2,338,0.030399649997368997
2,22,0.029022732200557972
2,343,0.028586543162834526
2,263,0.028427810891186216
2,1902,0.028362428304535482
2,1919,0.0272697574752777
2,2200,0.0272697574752777
2,2191,0.026809496732719658
2,239,0.02652245023376799
2,79,0.026436019178487584
2,2096,0.025294190156259506
2,1845,0.025076868945445006
2,245,0.024565149987715012
2,454,0.023557267421032535
2,2093,0.022966896422797773
2,86,0.022835085084604852
2,2033,0.02256214164244892
2,379,0.022560290914102474
2,271,0.022343778774594293
2,80,0.02197207489239605
2,1956,0.02102313460787582
2,509,0.02043614172916496
2,281,0.01962584281377588
2,25,0.019575572925308607
2,2139,0.019220026361665338
2,2157,0.01861920988296141
2,1885,0.018483458615746216
2,451,0.01825320244366579
2,233,0.018021171543667436
2,1972,0.01784071067888859
2,1985,0.01784071067888859
2,89,0.017819886761706965
2,1838,0.017368306384734886
2,2094,0.01729122441149629
2,1904,0.017197126693743486
2,2160,0.017109734674447503
2,1981,0.016844199550452004
2,122,0.01656581760855512
2,8,0.016291711118538756
2,422,0.01520407296982906
2,1970,0.015070808905797477
2,1982,0.015070808905797477
2,257,0.014540299657438355
2,54,0.014505916680416897
2,474,0.014504395517399996
2,241,0.014488515395551443
2,21,0.013377029241216717
2,420,0.013326239723567347
2,1946,0.012749536182843382
2,156,0.012646956439987195
2,2116,0.012425688214366865
2,135,0.012398272741133975
2,1955,0.012382031994073294
2,1999,0.012382031994073294
2,307,0.012215828694877666
2,231,0.01153710995343573
2,19,0.011529741645987508
2,13,0.01134456224822924
2,223,0.011102106616239485
2,202,0.010554314368110268
2,1941,0.010074099128675502
2,193,0.010027041833506016
2,160,0.009700533892626786
2,2034,0.008085072866084862
2,2144,0.007554229729668966
