cluster,id_texto,sil_texto
0,1659,0.08254052665528182
0,1467,0.07964154258040808
0,1378,0.0730957824470342
0,1815,0.07086504507152361
0,1715,0.07049767971865317
0,1699,0.06811778433722113
0,1621,0.0663655685976011
0,1648,0.06531774823917436
0,1592,0.06490730016692504
0,1718,0.06394886927429173
0,1657,0.062301232767747954
0,1596,0.06206728051408079
0,1524,0.061466983521750736
0,1620,0.061308238983138405
0,1630,0.06101530216617877
0,1654,0.059762483012025115
0,1495,0.059491160220747366
0,1667,0.059073459398797185
0,1751,0.05774614957092258
0,1627,0.05688195847036736
0,1604,0.05617764885793713
0,1453,0.054357328378228514
0,1573,0.051674775955571496
0,1735,0.051089109587364734
0,1622,0.05084974689410064
0,1598,0.049911851573858
0,1595,0.04964317928447783
0,1742,0.04957737538480717
0,1570,0.04932783106627339
0,1388,0.04896184509564062
0,1322,0.04888284985804817
0,1517,0.04871900542899715
0,1646,0.04860692134989218
0,1641,0.047325247336718536
0,1645,0.0467458362901168
0,1671,0.04665184564758252
0,1745,0.046025936746370226
0,1847,0.04576968008842384
0,1594,0.04556079281090715
0,1802,0.045409610607480146
0,1712,0.0453922843975448
0,1094,0.04532824676948209
0,1370,0.0444675996726318
0,1927,0.044240113760511277
0,1614,0.04371823543951364
0,1498,0.04349532506048057
0,1440,0.04287432624962613
0,1651,0.04285629249932743
0,1821,0.042741843349174594
0,1538,0.0425397531966778
0,1761,0.04237770912600656
0,1649,0.04230759303134517
0,1776,0.041980039977073016
0,1466,0.041109889515554734
0,1993,0.040212275367287796
0,1817,0.04012050820024773
0,1560,0.03983907446279492
0,1342,0.0397029185157226
0,1656,0.03934224983706009
0,1808,0.03898969252524204
0,1580,0.03853862242799744
0,1508,0.0377439306535192
0,1473,0.037667773019713
0,1758,0.037649671480362114
0,1689,0.03731683736473717
0,1673,0.037195459656650304
0,1387,0.036852832732802765
0,1783,0.03672180014639507
0,1429,0.03657878208618642
0,1332,0.03524134705781415
0,1822,0.03513172074825545
0,1344,0.034598770327961895
0,1391,0.03444335975937237
0,1354,0.03413998281317808
0,1406,0.03406024400527732
0,1413,0.03380748879436988
0,2150,0.03321588317159265
0,1623,0.033158952992142256
0,1496,0.031799044119740355
0,1329,0.03169553046365222
0,1554,0.03097514303516656
0,1421,0.030369906662305896
0,1575,0.030238039613024265
0,1765,0.03018765975791561
0,1757,0.030143825398181782
0,1343,0.03012403087652822
0,1733,0.03011930333925198
0,1610,0.029981330554418158
0,1754,0.02941634876797933
0,1794,0.028697329646156424
0,1665,0.028482874243240894
0,1398,0.028013912523663732
0,1764,0.027258193240508544
0,1705,0.02725557305052136
0,1609,0.025958187211378093
0,1478,0.02572740766134384
0,1360,0.02562481661341483
0,1525,0.023150522693691458
0,1756,0.02308195783385125
0,1797,0.0226180682092868
0,1750,0.02216264873646384
0,1787,0.021888862372290138
0,1734,0.021590408371786118
0,1358,0.020133571619392523
0,1514,0.019506384185394705
0,1352,0.01926709529074583
0,2008,0.01922811229751833
0,2140,0.018306758412694083
0,1978,0.016700955140441863
0,270,0.014651765726772976
0,1755,0.014378697486407611
0,1351,0.013703919481420348
0,1403,0.01277082314542614
0,1361,0.01251118693864565
0,1509,0.010739514246332208
0,1316,0.007970764420245156
0,1948,0.0071883126548619065
0,1820,0.005440415885278182
0,1995,0.004633375071106392
0,1675,-0.002062939106649156
0,952,-0.009224076233079838
1,1002,0.17765089490592129
1,1259,0.16582262291423297
1,994,0.1655406154928972
1,1306,0.1614242516252117
1,1282,0.1527812641582427
1,1167,0.15213158212709613
1,1312,0.1507308000188866
1,1308,0.14457461201968996
1,1257,0.1384803201358894
1,1269,0.13632854231312083
1,1202,0.1346185891995914
1,1255,0.1343881530521277
1,1221,0.1306816355849674
1,1289,0.13053303850235315
1,1005,0.12841522729223354
1,1227,0.12451565871246917
1,1166,0.12324564010207394
1,1266,0.11783334309633497
1,1233,0.11753744704934198
1,1091,0.10812244517938475
1,922,0.10807034137429943
1,929,0.1034610109407938
1,976,0.10167220928900822
1,1294,0.09993758135197962
1,1115,0.09500125779745766
1,991,0.09362471911104134
1,1121,0.09277302338290493
1,954,0.09150523816146446
1,1222,0.07916808718421806
1,1232,0.07848425061426534
1,1258,0.0763883564665076
1,1292,0.07602561531884967
1,1182,0.07552503728838823
1,965,0.07264963646393456
1,1204,0.07064519210972188
1,1305,0.06650517525124629
1,1116,0.0656559804077257
1,1185,0.06498025569099239
1,987,0.06202745958038295
1,974,0.06193076209052196
1,1263,0.06152354695131218
1,1122,0.060856658714017325
1,1119,0.060094645267189495
1,944,0.06000108562482435
1,1271,0.057099701373668765
1,984,0.05602867648025199
1,899,0.05291342307196586
1,1125,0.05018026707344196
1,1117,0.047267293779082224
1,992,0.045886304665435515
1,1284,0.04031275773732693
1,1265,0.04028463505756489
1,1020,0.03952747619771551
1,1124,0.03863926948322853
1,986,0.03841469116572328
1,1028,0.03580886879003703
1,897,0.034870210029236064
1,1068,0.034598005427690516
1,1154,0.03450671315512952
1,1052,0.03409816300411304
1,1283,0.0335162654241231
1,1169,0.033484645330095215
1,1143,0.028953565435163805
1,1061,0.026694318358317887
1,1281,0.02496494980953743
1,910,0.024834096871662353
1,999,0.02448400612216862
1,981,0.022920291959324893
1,1000,0.02237143631648662
1,1067,0.02142815911952265
1,928,0.021308450734825634
1,1019,0.020175925397607673
1,989,0.01622363581169008
1,926,0.015931630605761173
2,879,0.12862994348417703
2,547,0.11230985489944233
2,517,0.10601027394659565
2,606,0.10489489857952664
2,882,0.10206395920717043
2,601,0.1007718800584623
2,665,0.099304676986656
2,859,0.09789871648298097
2,850,0.09734888873524282
2,573,0.09725877720422738
2,544,0.09195443282109443
2,773,0.09081657798669622
2,784,0.08243549860474937
2,728,0.07977456421817794
2,833,0.07792375122295077
2,733,0.06935561195857165
2,870,0.0652331232830289
2,642,0.06435434938256732
2,848,0.06363406876642988
2,801,0.05992888973800823
2,732,0.059866546935889206
2,697,0.058235711479003714
2,701,0.05764868153008702
2,569,0.056068426031218734
2,699,0.054234872397317335
2,878,0.05165061519675316
2,562,0.05021615430452235
2,869,0.04854290830994536
2,540,0.04806684046753528
2,621,0.0470781984240783
2,645,0.04647746085384682
2,806,0.04595419687978994
2,781,0.04564806444892116
2,618,0.04282486908967031
2,768,0.042251972934781744
2,772,0.042193899441097964
2,756,0.04176896028109661
2,628,0.04149397643796269
2,537,0.04097530541799992
2,643,0.04093849336436812
2,822,0.038787645800816485
2,708,0.03814725863348094
2,847,0.03809365309801266
2,815,0.03785060806129287
2,633,0.0374220850197457
2,856,0.036066179943627735
2,812,0.035568957924319536
2,890,0.03233242665362383
2,607,0.02976471943795446
2,526,0.0295757348776762
2,561,0.028675043367881882
2,704,0.027248119858978334
2,811,0.02661367008966041
2,742,0.024109266373932438
2,802,0.02214964159370801
2,678,0.021983985097971663
2,748,0.02143518328521295
2,631,0.019509754792517278
2,778,0.018146562928107034
2,767,0.017834266631248107
2,677,0.01574852226697048
2,688,0.015048495315698423
2,656,0.013626864502200294
2,623,0.011957061449954802
2,530,0.0054961861843826655
2,1583,0.005329120331774197
2,858,-0.0019420319152344365
3,285,0.045966654030097524
3,189,0.04542224919915065
3,181,0.04362239148240728
3,171,0.0407643406061825
3,174,0.03981665281500312
3,1916,0.03964603048141789
3,43,0.03791071865947199
3,2108,0.03722884121163959
3,465,0.036681603161094554
3,16,0.03566276134798928
3,201,0.03561519497781558
3,37,0.03425900661131743
3,408,0.03416008096861766
3,72,0.03389798895228405
3,93,0.03321793570144327
3,321,0.03274918396704122
3,437,0.03183929473566286
3,111,0.031802452383019125
3,114,0.03131540711055648
3,2058,0.031300595295506
3,49,0.031225034900114326
3,2092,0.030787589825086375
3,2137,0.030748566136140534
3,1882,0.030741769161315914
3,1940,0.030654571090038253
3,161,0.03043596265006062
3,2181,0.030351037255709437
3,66,0.030201440430141557
3,97,0.030199518046792113
3,2166,0.030131840230132694
3,71,0.02909713878119197
3,210,0.029080559800547957
