cluster,id_texto,sil_texto
0,7807,0.1612352451960963
0,2751,0.15954912278196362
0,8370,0.1580293082796593
0,3224,0.1441668175279788
0,3230,0.142821406761501
0,3976,0.14138817492810646
0,6624,0.1413245231987617
0,4665,0.14120035606888562
0,5411,0.14109668204182368
0,5711,0.1393304136297675
0,5252,0.13904336252311994
0,7831,0.13845713703956683
0,5844,0.13794132500590914
0,4319,0.1369768286134786
0,8110,0.13623441952960724
0,3124,0.13567466940093434
0,1398,0.13305713900118324
0,131,0.13225979963168186
0,2355,0.1321358552099952
0,5137,0.13142686109915713
0,5350,0.13124438357709636
0,864,0.1305238293470137
0,4580,0.1294055255205899
0,6741,0.12912574616464967
0,4489,0.12847318679635106
0,3892,0.12780981834237515
0,7625,0.12755945021834686
0,3184,0.12726245760317623
0,6810,0.12674374714574593
0,6329,0.1266876935102061
0,4542,0.1265974755382438
0,1562,0.12633729054157228
0,3912,0.1261855074528317
0,3913,0.12594540537367638
0,2356,0.12504231195456622
0,2683,0.12462285475856427
0,5133,0.12419851942686753
0,7777,0.12340269843995047
0,5555,0.1212757170976719
0,2055,0.12099801371400243
0,8195,0.11950700392544675
0,4077,0.11907260320761663
0,5236,0.11818851957114102
0,6687,0.11792271517358381
0,2437,0.11791326147075949
0,4536,0.11756022326906407
0,1515,0.11724220758244323
0,1020,0.11697502754091389
0,4295,0.11683420760600367
0,4270,0.11643525503660539
0,3617,0.11628518815511588
0,98,0.11625263323661512
0,171,0.11612242534674601
0,7518,0.11606648906571672
0,4442,0.11605819522118081
0,3235,0.11551626710946425
0,5889,0.1153053273515339
0,3755,0.11492811078213261
0,2106,0.11484787614984486
0,3809,0.11462040739796255
0,434,0.1143748259922631
0,4300,0.11418488693375871
0,2808,0.11399936933172944
0,2597,0.11346900227600525
0,5405,0.11345121917119962
0,1999,0.11317644567081568
0,4468,0.11307203791255209
0,863,0.1126396698338463
0,3868,0.1125205232246881
0,2187,0.11206305662278218
0,7563,0.11195593367782794
0,1681,0.11188749626099388
0,1172,0.11137036125218856
0,7228,0.11123415535322775
0,5657,0.11122060177772242
0,6742,0.11097139187048943
0,3774,0.11052536532411165
