cluster,id_texto,sil_texto
0,2014,0.06144817350910974
0,872,0.0563976063665177
0,5950,0.055224140337376056
0,4755,0.0524028671241481
0,3819,0.05020286892963864
0,2697,0.049604514481348165
0,897,0.04721332892342287
0,4819,0.04686792214076112
0,1535,0.043699211095151326
0,1241,0.04334325489416936
0,1821,0.04311742731195345
0,5701,0.04213799398050538
0,1617,0.04181134016960751
0,2075,0.03933411270731438
0,7268,0.038167566105229235
0,3410,0.03630197894834006
0,7449,0.03561778374505937
0,2023,0.035574623120171366
0,6259,0.03479282676662157
0,5735,0.03367934435262669
0,7973,0.033638650865504854
0,6260,0.03232711096794778
0,4900,0.03178363282631521
0,8284,0.029772958711300975
0,2833,0.02961988163742864
0,7738,0.02958073726685165
0,1979,0.02839447867735009
0,1931,0.028225961748873218
0,7748,0.027526592286054363
0,1517,0.02554610499959982
0,7646,0.025324252338493565
0,4311,0.02519946947783446
0,2009,0.02416526987518499
0,4510,0.023493620119403168
0,2300,0.02290590779535434
0,4131,0.021648399567455727
0,4399,0.0213127635429063
0,6338,0.02106939982539374
0,1565,0.020682486317767694
0,4181,0.02054503984535082
0,6936,0.0200627260079691
0,1746,0.019746572536913375
0,2765,0.019579182075408336
0,3942,0.019484716601368614
0,4364,0.01891197336494152
0,293,0.018466440882948618
0,5482,0.017550513265881917
0,1841,0.01658379924233142
0,2711,0.016572695605992015
0,609,0.016139949260425796
0,6610,0.016025649982615308
0,1162,0.015886418566032602
0,4615,0.01569765852067273
0,7933,0.01543477338358678
0,842,0.015071308449452536
0,890,0.015055338081747503
0,150,0.014400837081463776
0,4724,0.014365779013062527
0,6285,0.013548035809277685
0,5708,0.013483525450367228
0,1199,0.01316408021731455
0,6369,0.013145551904991655
0,7275,0.011854805056411344
0,469,0.011614995618276133
0,5466,0.01118645941390385
0,2869,0.010277095905162363
0,5428,0.00853222843371603
0,4069,0.007833647843302736
0,7099,0.007764881980692386
0,7503,0.007693716152349348
0,2292,0.007518633485589076
0,3958,0.0060670017773836555
0,4805,0.005281384495029921
0,3718,0.002200777845277221
0,4861,0.0018666640433160722
0,3239,0.001864443509490549
0,5032,6.861925785809286E-5
0,4275,-7.215260927180568E-4
0,7788,-0.0015183756609903171
0,6994,-0.002356975566616354
0,4350,-0.004997352997200084
0,3740,-0.006331090805671044
0,3571,-0.006459613218657815
0,6361,-0.006593655397233443
0,3682,-0.007176345068734488
0,2638,-0.007379766224991151
0,7716,-0.009742148019353261
0,80,-0.010088875424466803
0,7999,-0.01155084712556885
0,6075,-0.012876183494268414
0,3567,-0.01329478587556485
0,7188,-0.01626945517740227
0,1699,-0.017792861867024928
0,839,-0.018525792902459842
0,3485,-0.019413470099430275
0,7501,-0.02129564572308531
0,538,-0.021531374450096813
0,3043,-0.024110210531141204
0,3554,-0.027221427446687298
0,5174,-0.033184481910846296
0,7380,-0.03341343769288504
0,4199,-0.03594405081564583
0,3952,-0.036063082636735286
0,284,-0.03621611185814025
0,6883,-0.03688938427196522
0,23,-0.038447767097137237
0,1640,-0.04167077633901858
0,6601,-0.042618123917914856
0,395,-0.04764500237864897
0,689,-0.072770804619555
1,6431,0.07850721974292554
1,5333,0.05065782657008719
1,1675,0.04413064065607518
1,733,0.04118548205176091
1,3462,0.03816790379399736
1,8131,0.037105304681780804
1,5967,0.03687613234189636
1,5903,0.035867179313332866
1,5272,0.03517662536523296
1,3805,0.033952651072633254
1,1815,0.03181537042422522
1,5971,0.03055766214341121
1,7826,0.030408606202352813
1,7810,0.029005014860916806
1,735,0.02798682330376621
1,1642,0.02752826999093066
1,3476,0.027134503025849962
1,7016,0.026871745313216473
1,4078,0.02590268181833985
1,5563,0.025640870664798147
1,2241,0.02538550582358916
1,999,0.025149305892887767
1,1182,0.024893562176243438
1,1959,0.024391557792074744
1,3527,0.023665128197148323
1,1047,0.022962151494579013
1,2237,0.022723720192485867
1,6693,0.02212578638706702
1,2593,0.022115276184211698
1,8078,0.022068696594554182
1,2278,0.021994151524149415
1,7000,0.02165571486393947
1,1352,0.021474299790126675
1,8188,0.021258842290502886
1,1668,0.021017399627320386
1,1678,0.02020453714860883
1,5956,0.020074247287523123
1,1625,0.020072791771996862
1,7587,0.019990242503892787
1,5851,0.019944363822292907
1,6792,0.01949131617430115
1,1709,0.019471323523266866
1,4462,0.01935340883572994
1,2228,0.018617895515034594
1,6827,0.017689868256983494
1,1394,0.01735163814383284
1,2240,0.01701147108482699
1,6672,0.016426957934509507
1,6479,0.01610481365696368
1,3411,0.015549141251198034
1,4255,0.01527309350453247
1,1347,0.015197926480344329
1,7266,0.015174280266614076
1,2403,0.014384546684783086
1,1635,0.014312254983474802
1,7322,0.014163808530611971
1,3889,0.013543000771650975
1,5472,0.013536169903441177
1,4313,0.01324913928394018
1,207,0.01282795186989616
1,7517,0.012659325299683494
1,4820,0.011964258476586305
1,1707,0.011039673075434547
1,6376,0.011028563320841912
1,1629,0.010565918757470627
1,2894,0.010375205991127012
1,4917,0.01009253340761789
1,6534,0.009973704484219324
1,5242,0.009920132240348472
1,694,0.009742301912935512
1,4517,0.009058350028424889
1,2316,0.008916888931075662
1,3794,0.008717290225867938
1,3909,0.008663066261818564
1,1003,0.008573233753702515
1,668,0.008563403324417006
1,1527,0.008489792428293074
1,3997,0.0081572983568316
1,6644,0.007976842039889081
1,2329,0.007718905470114087
1,778,0.007552491365922208
1,6853,0.007470717208785463
1,7918,0.007460329004071706
1,6415,0.007397727697231059
1,1164,0.007242892466469342
1,5878,0.006989975078253903
1,6223,0.006356457781737774
1,3837,0.006329898539318718
1,5535,0.006310944601364938
1,8225,0.005919016696155121
1,676,0.005567403367728741
1,6185,0.005567099423946713
1,2794,0.005369148877206578
1,478,0.005242511721927007
1,136,0.005148035053668049
1,3174,0.004672732769059548
1,3530,0.004331199072424324
1,1159,0.0041900790864461334
1,6628,0.0039578104679220604
1,2890,0.003537431462089237
1,7888,0.0034534827786994295
1,3673,0.0032579711680693108
1,4969,0.0031799968780825334
1,1615,0.002932111214360154
1,4132,0.002825102422861469
1,6563,0.0026511874367129186
1,5863,0.002584851894317451
1,5365,0.002551726778685431
1,4822,0.0022895504683923787
1,8202,0.0020167680864116833
1,4247,0.001960765922013038
1,7843,0.001632843768660968
1,3070,0.0014558402362192643
1,6833,0.0013248366321916118
1,4579,0.0012174552234919536
