cluster,id_texto,sil_texto
0,3,0.05738561883666894
0,15,0.054132770335030854
0,152,0.05292968345598992
0,120,0.05247365672948658
0,72,0.0516538413844192
0,155,0.05154470088884274
0,139,0.05143228834053336
0,294,0.05054864734531274
0,65,0.04964496632290442
0,439,0.04879551138886978
0,497,0.04806710610657474
0,461,0.04764227610108982
0,339,0.0474702384229004
0,49,0.047092489456814546
0,124,0.04672192358625575
0,137,0.046137550432595764
0,164,0.04579247942014354
0,181,0.04570347161195657
0,268,0.04531206129837504
0,506,0.04494064102138784
0,272,0.04459075133271826
0,377,0.04209088254625232
0,246,0.041735890417004214
0,458,0.04130450696035627
0,395,0.040799282575037975
0,291,0.04057603829703715
0,415,0.04057603829703715
0,0,0.040482627509908664
0,255,0.03972145491312841
0,398,0.03962962797026607
0,479,0.038737564124849994
0,102,0.03650262962028119
0,383,0.03601805069145066
0,61,0.03580789165659466
0,166,0.0355370602877673
0,167,0.03481765462128634
0,110,0.034742953479493535
0,320,0.03448262247797136
0,329,0.03415259614840603
0,238,0.03359494234068965
0,6,0.032376201690726386
0,408,0.031611001631451405
0,369,0.03062201492301282
0,379,0.030465535660474947
0,280,0.030148907007100705
0,256,0.029981795849762346
0,372,0.02790540584381573
0,499,0.02788486264768264
0,455,0.027702825219881606
0,168,0.027634953258565558
0,306,0.027554435128887098
0,121,0.027038072562617928
0,175,0.02635728049967317
0,315,0.025497345965456674
0,129,0.024633521179606342
0,46,0.023833430262101916
0,464,0.023567727230697787
0,50,0.02351709447031144
0,79,0.022907532852634943
0,68,0.02285594655092863
0,393,0.022840135424934276
0,374,0.022517977139944495
0,264,0.021932935115913897
0,188,0.021900477995594986
0,275,0.02075642832310217
0,308,0.02036949840842638
0,307,0.018363818589117942
0,211,0.018254349252493522
0,75,0.01824566813371826
0,386,0.017569527106943025
0,1357,0.017501401172887024
0,194,0.017216043501703023
0,81,0.015956607538612194
0,1338,0.01544562922326673
0,203,0.01540725049407079
0,57,0.01527987508084181
0,191,0.014817981511626515
0,286,0.014258833120461502
0,101,0.013951322054817113
0,319,0.013936830172852467
0,337,0.013416986316117638
0,326,0.013342148057940066
0,273,0.012652497206613326
0,342,0.012460023792904956
0,358,0.012300313574046633
0,378,0.01182210377559524
0,1394,0.011702064007681664
0,267,0.011617478717477954
0,95,0.011113211643036804
0,362,0.010837099635826788
0,481,0.010020921039777283
0,244,0.009256297183340027
0,223,0.008855984885191903
0,1403,0.008787642748153026
0,147,0.008771856593143584
0,48,0.00799568755695447
0,99,0.007861031947201285
0,177,0.007730725975028983
0,47,0.007345175362871675
0,186,0.007241514681563085
0,1365,0.0068024146296490826
0,51,0.006500727291959951
0,1386,0.006179938927951402
0,1281,0.005642635326909667
0,184,0.005588180866623624
0,1261,0.005099915567095562
0,1352,0.004882052721035834
0,467,0.0043791873754710905
0,1103,0.0022145181096947897
0,384,0.0013250513510286571
0,1034,0.0011871933925342065
0,1343,0.0010234179096410816
0,1318,-6.08419764635067E-4
0,1844,-7.057652662516379E-4
0,1313,-9.604195771455127E-4
0,444,-0.0023084566240840184
0,1377,-0.0025001929131739605
0,622,-0.0026043367221719924
0,1035,-0.003061673198752247
0,1487,-0.0034294134894339474
0,112,-0.0037305984459768634
0,1871,-0.0038922215686154004
0,901,-0.0039698586693859015
0,1016,-0.00513641036839743
0,356,-0.00628527970881743
0,2096,-0.006698623801761193
0,1503,-0.007983477298874712
0,617,-0.008236580447483622
0,1777,-0.008388277489416892
0,103,-0.008432089356180643
0,1339,-0.008930227172503812
0,1405,-0.009074341444646281
0,290,-0.009148120324674224
0,1455,-0.009642601924704232
0,1853,-0.010300568688237562
0,767,-0.010721169375944242
0,959,-0.011678649266290815
0,1787,-0.012964609295088728
0,1104,-0.0136609979666476
0,1514,-0.014525727603198984
0,1059,-0.017400042779828342
0,1090,-0.018961764334912017
0,1360,-0.02057906001434575
0,1523,-0.026280675507235028
1,547,0.1152696457404289
1,591,0.094842952987186
1,833,0.09007057650153857
1,605,0.0897340476174217
1,601,0.08888383803852538
1,880,0.08326450792852624
1,659,0.0793791313629225
1,848,0.07516997722196773
1,744,0.0742093673483195
1,551,0.07292700768190179
1,733,0.07274766743710212
1,668,0.07136339957262092
1,839,0.07011804254383004
1,634,0.06725171604529696
1,579,0.06652022969021339
1,838,0.06500276430347088
1,870,0.06213584292213533
1,891,0.061042861449771474
1,834,0.060633884670736785
1,694,0.06052181946824394
1,769,0.05975959945949211
1,574,0.05551184667571471
1,764,0.05433180657225003
1,621,0.0530322114448715
1,743,0.051581806531061265
1,645,0.04930924765859803
1,705,0.04924297813856567
1,692,0.04922134025724988
1,597,0.048455520644129384
1,516,0.04714066298912178
1,801,0.04524427805664922
1,717,0.043830061948135504
1,615,0.043393363506789503
1,887,0.0427887375088648
1,820,0.04272962523894684
1,811,0.042102013661621515
1,561,0.040383513881852184
1,765,0.03906610931851699
1,524,0.038465144983777
1,736,0.03656736416293717
1,867,0.03552195641069238
1,686,0.0355014887117358
1,779,0.03529074088158377
1,792,0.0351867203463516
1,521,0.03454075758934256
1,557,0.03449159443977885
1,825,0.03445734073477796
1,676,0.033183274333003616
1,628,0.03238524506906695
1,856,0.030830860869637936
1,546,0.027111606929554267
1,532,0.026411739856931085
1,626,0.026364275583708522
1,746,0.02337791832835018
1,751,0.022193150503318923
1,854,0.022161686843515778
1,822,0.0202232733108436
1,636,0.0200617841609882
1,875,0.017120454634605865
1,534,0.017059241677406023
1,527,0.015693197574755853
1,747,0.015518624676528769
1,884,0.01533620306539354
1,649,0.01130755584096002
1,735,0.009666166783942136
1,688,0.00933147206168676
1,640,0.00633499956201677
1,814,0.005921013956470243
1,858,0.0012376853556974013
2,2224,0.20054057842140466
2,2099,0.1691408622376636
2,1670,0.1447683913822764
2,1423,0.13700650560863065
2,1467,0.13540242010161627
2,1535,0.13451630485041108
2,1616,0.12372284985002928
2,1647,0.12164590174052471
2,1463,0.1174820062726637
2,253,0.11379811901281779
2,1579,0.10932808756032601
2,1721,0.10881121333830339
2,1815,0.10826767429746692
2,1907,0.10718956230771592
2,2070,0.1053552297309702
2,1739,0.10413932238530854
2,1601,0.10186217971198913
2,1594,0.09737041618307957
2,1742,0.09678112953220247
2,2008,0.09139111248693842
2,1524,0.09033541659156108
2,1634,0.08926888170180965
2,1517,0.08784078505481992
2,1762,0.08683842734317077
2,1611,0.08621372101248902
2,1880,0.08585625819544836
2,1781,0.08530654867397641
2,2182,0.08275751317336295
2,1685,0.08179263873985233
2,1543,0.08130939394475739
2,1702,0.08076807290837887
2,2015,0.08013665048673384
2,1747,0.07908316518609414
2,1529,0.0787975580893366
2,1645,0.07863719136504115
2,1801,0.07798136367351202
2,1664,0.07724337337586921
2,1808,0.07493028700658519
2,1651,0.07229760339374451
2,1512,0.07053117817675161
2,1992,0.07013107474418513
2,1516,0.06957741838661588
2,1580,0.0680607751244915
