cluster,id_texto,sil_texto
0,10,-1.0
0,15,-1.0
0,22,-1.0
0,23,-1.0
0,28,-1.0
0,40,-1.0
0,42,-1.0
0,56,-1.0
0,59,-1.0
0,60,-1.0
0,70,-1.0
0,75,-1.0
0,80,-1.0
0,82,-1.0
0,93,-1.0
0,95,-1.0
0,96,-1.0
0,102,-1.0
0,116,-1.0
0,121,-1.0
0,123,-1.0
0,126,-1.0
0,127,-1.0
0,138,-1.0
0,143,-1.0
0,156,-1.0
0,157,-1.0
0,164,-1.0
0,166,-1.0
0,177,-1.0
0,184,-1.0
0,185,-1.0
0,186,-1.0
0,188,-1.0
0,191,-1.0
0,200,-1.0
0,210,-1.0
0,214,-1.0
0,224,-1.0
0,226,-1.0
0,228,-1.0
0,230,-1.0
0,231,-1.0
0,236,-1.0
0,245,-1.0
0,259,-1.0
0,268,-1.0
0,277,-1.0
0,282,-1.0
0,288,-1.0
0,299,-1.0
0,303,-1.0
0,305,-1.0
0,310,-1.0
0,312,-1.0
0,314,-1.0
0,317,-1.0
0,323,-1.0
0,324,-1.0
0,330,-1.0
0,346,-1.0
0,349,-1.0
0,350,-1.0
0,354,-1.0
0,358,-1.0
0,360,-1.0
0,362,-1.0
0,375,-1.0
0,378,-1.0
0,379,-1.0
0,387,-1.0
0,397,-1.0
0,404,-1.0
0,405,-1.0
0,411,-1.0
0,412,-1.0
0,417,-1.0
0,418,-1.0
0,419,-1.0
0,420,-1.0
0,426,-1.0
0,427,-1.0
0,432,-1.0
0,438,-1.0
0,451,-1.0
0,455,-1.0
0,456,-1.0
0,459,-1.0
0,464,-1.0
0,470,-1.0
0,474,-1.0
0,477,-1.0
0,478,-1.0
0,488,-1.0
0,490,-1.0
0,494,-1.0
0,503,-1.0
0,508,-1.0
0,511,-1.0
0,512,-1.0
0,517,-1.0
0,519,-1.0
0,521,-1.0
0,522,-1.0
0,527,-1.0
0,533,-1.0
0,534,-1.0
0,540,-1.0
0,553,-1.0
0,556,-1.0
0,559,-1.0
0,560,-1.0
0,573,-1.0
0,585,-1.0
0,591,-1.0
0,592,-1.0
0,593,-1.0
0,596,-1.0
0,597,-1.0
0,598,-1.0
0,600,-1.0
0,607,-1.0
0,608,-1.0
0,611,-1.0
0,612,-1.0
0,624,-1.0
0,627,-1.0
0,633,-1.0
0,636,-1.0
0,638,-1.0
0,644,-1.0
0,661,-1.0
0,681,-1.0
0,686,-1.0
0,690,-1.0
0,694,-1.0
0,712,-1.0
0,733,-1.0
0,735,-1.0
0,736,-1.0
0,738,-1.0
0,753,-1.0
0,754,-1.0
0,755,-1.0
0,758,-1.0
0,759,-1.0
0,760,-1.0
0,761,-1.0
0,764,-1.0
0,773,-1.0
0,784,-1.0
0,786,-1.0
0,800,-1.0
0,807,-1.0
0,815,-1.0
0,819,-1.0
0,822,-1.0
0,828,-1.0
0,841,-1.0
0,847,-1.0
0,858,-1.0
0,861,-1.0
0,869,-1.0
0,871,-1.0
0,876,-1.0
0,877,-1.0
0,889,-1.0
0,890,-1.0
0,891,-1.0
0,899,-1.0
0,901,-1.0
0,912,-1.0
0,913,-1.0
0,916,-1.0
0,924,-1.0
0,928,-1.0
0,930,-1.0
0,941,-1.0
0,943,-1.0
0,957,-1.0
0,960,-1.0
0,961,-1.0
0,966,-1.0
0,968,-1.0
0,970,-1.0
0,971,-1.0
0,973,-1.0
0,976,-1.0
0,982,-1.0
0,983,-1.0
0,986,-1.0
0,991,-1.0
0,992,-1.0
0,993,-1.0
0,998,-1.0
0,1001,-1.0
0,1002,-1.0
0,1004,-1.0
0,1009,-1.0
0,1013,-1.0
0,1016,-1.0
0,1020,-1.0
0,1035,-1.0
0,1037,-1.0
0,1041,-1.0
0,1050,-1.0
0,1051,-1.0
0,1055,-1.0
0,1068,-1.0
0,1076,-1.0
0,1079,-1.0
0,1081,-1.0
0,1087,-1.0
0,1096,-1.0
0,1103,-1.0
0,1105,-1.0
0,1107,-1.0
0,1112,-1.0
0,1117,-1.0
0,1122,-1.0
0,1131,-1.0
0,1137,-1.0
0,1153,-1.0
0,1164,-1.0
0,1192,-1.0
0,1197,-1.0
0,1198,-1.0
0,1202,-1.0
0,1208,-1.0
0,1214,-1.0
0,1230,-1.0
0,1234,-1.0
0,1236,-1.0
0,1240,-1.0
0,1243,-1.0
0,1245,-1.0
0,1253,-1.0
0,1255,-1.0
0,1269,-1.0
0,1273,-1.0
0,1277,-1.0
0,1283,-1.0
0,1284,-1.0
0,1295,-1.0
0,1296,-1.0
0,1300,-1.0
0,1302,-1.0
0,1310,-1.0
0,1326,-1.0
0,1327,-1.0
0,1334,-1.0
0,1335,-1.0
0,1336,-1.0
0,1347,-1.0
0,1356,-1.0
0,1365,-1.0
0,1370,-1.0
0,1379,-1.0
0,1387,-1.0
0,1397,-1.0
0,1398,-1.0
0,1408,-1.0
0,1431,-1.0
0,1441,-1.0
0,1442,-1.0
0,1448,-1.0
0,1451,-1.0
0,1455,-1.0
0,1463,-1.0
0,1482,-1.0
0,1483,-1.0
0,1496,-1.0
0,1501,-1.0
0,1503,-1.0
0,1504,-1.0
