cluster,id_texto,sil_texto
0,6201,0.2942848595330511
0,2409,0.2811546006309235
0,6655,0.2727485194707509
0,2163,0.2692131852326276
0,2101,0.2618897789646431
0,1945,0.25875605086525777
0,6580,0.25598230816118545
0,4766,0.2559291344806644
0,7544,0.2556857662605946
0,4812,0.25294732998922415
0,4564,0.2522344055981633
0,116,0.24918941204706085
0,5876,0.24918615587579368
0,4848,0.24882515375339892
0,2061,0.247537926800064
0,5441,0.2472329613118167
0,4728,0.24348562023307443
0,2450,0.23843961776571412
0,1816,0.236878445388093
0,840,0.23687096126849924
0,5573,0.23338602947831416
0,4304,0.2311619270854595
0,1348,0.22861048220487937
0,2258,0.22749002849587088
0,1209,0.22740472118902683
0,6157,0.22688092742276067
0,4628,0.2244608292491286
0,322,0.22379312418449626
0,3383,0.22151126202523258
0,3439,0.22090295418592443
0,5960,0.21998064975393652
0,7782,0.21979628880391006
0,3155,0.21934149438468478
0,2225,0.21806588266557705
0,4446,0.2179985725016015
0,7396,0.21788509740587653
0,6281,0.21772371171511762
0,5205,0.21724556231505604
0,1764,0.2170263116315899
0,6515,0.21690692824125188
0,4243,0.21417420813042712
0,3761,0.2115381384274578
0,868,0.20970728957396578
0,5984,0.20956992040619038
0,7410,0.20931358841306996
0,7552,0.20872999600304898
0,359,0.2069460949643276
0,504,0.20585907481111226
0,7077,0.2044841641788925
0,3168,0.20403316422342077
0,2257,0.20239639660931216
0,3934,0.20236770613866129
0,2822,0.20183096350963853
0,6481,0.20174631659191095
0,2775,0.20169296562612513
0,2838,0.20148146575257123
0,1315,0.20147933514395813
0,6470,0.201193998836848
0,3526,0.20054948552011714
0,2045,0.20031063384273828
0,1893,0.199590682626328
0,6831,0.19815593666219994
0,6217,0.19739472038905492
0,5273,0.1972319919699475
0,654,0.1970285117950074
0,7677,0.19522749481695156
0,407,0.19294319497065063
0,6266,0.19209817844029184
0,5343,0.19156546328621749
0,8037,0.18970332544666949
0,1765,0.18868875698739968
0,6701,0.187648881922413
0,3493,0.1870275877804968
0,1911,0.18697321851267718
0,2287,0.18582623389628772
0,6235,0.1854713060576045
0,6192,0.18527954141715972
0,6236,0.18527602899487175
0,3348,0.18443030685168277
0,7649,0.1839237678636315
0,6453,0.18254022062744318
0,6949,0.18214121570334338
0,5358,0.18204976863221575
0,6091,0.18199811355660184
0,3302,0.18195238605001046
