cluster,id_texto,sil_texto
0,464,0.04477665428906876
0,421,0.044410039059056654
0,418,0.039777724931565187
0,161,0.037696641371211266
0,2091,0.03559038130095308
0,1830,0.03531656764851251
0,363,0.0345429799465082
0,1898,0.03332576361411045
0,2126,0.03332576361411045
0,1859,0.033083540129956554
0,424,0.03249240591694753
0,403,0.032421170841173255
0,331,0.03213322502380583
0,390,0.032012328767060866
0,340,0.02984678317935074
0,358,0.029793164605086127
0,1866,0.029727378433495072
0,69,0.02969677878355164
0,1951,0.029588373168621958
0,229,0.02904449662265085
0,10,0.027864978784326346
0,409,0.027711291164536904
0,264,0.027358324719778913
0,332,0.027358324719778913
0,298,0.025959814008452545
0,144,0.025154210287953695
0,2107,0.025067505843920014
0,81,0.024704309631318252
0,245,0.023432437974878685
0,13,0.022802323081674923
0,301,0.022194223744328733
0,2131,0.022121212856014826
0,475,0.02205250226832671
0,1940,0.02140700883265261
0,2178,0.021247257026121992
0,326,0.021086942040412025
0,115,0.020626173769387468
0,149,0.020241878285370118
0,392,0.020193768153964824
0,2193,0.019907531933547818
0,391,0.01969491747974186
0,2140,0.01959158482042888
0,313,0.01942940280337876
0,128,0.019321633467886318
0,232,0.018633421716991845
0,1833,0.01820831342678279
0,406,0.01791723138363521
0,1831,0.017384153995847345
0,1942,0.016768806029098613
0,20,0.016524480908423414
0,99,0.016204047538585883
0,335,0.015740713955130513
0,210,0.015430790209310603
0,2167,0.015409500956507114
0,190,0.014577049476653144
0,170,0.013085852299465791
0,461,0.01291599676355086
0,466,0.0128934591002499
0,1909,0.012201194536160894
0,1843,0.010949661123070721
0,1941,0.009866761581267789
0,394,0.009822745010185758
0,1850,0.009468126974530137
0,2138,0.009468126974530137
0,178,0.00932591626022077
0,1899,0.009071473709035585
0,1934,0.008963168771951338
0,445,0.00879912091846257
0,159,0.008357226950078366
0,223,0.008224326562285523
0,114,0.008006729506776673
0,306,0.007607190907038922
0,2127,0.007352306373554647
0,287,0.007259234854235017
0,2092,0.00719517737035914
0,110,0.0066690248989553155
0,140,0.0059778724376856295
0,139,0.005573965245839846
0,2191,0.005119712934568383
0,389,0.004712432311403349
0,2118,0.004687762811409005
0,2175,0.004525741421920149
0,2174,0.004355334824348189
0,324,0.0035252319760257288
0,2200,0.0026834035367265282
0,1905,0.0023611703530435194
0,117,0.0023521883469318472
0,1894,0.002054415556501237
0,342,0.0017865407254672814
0,103,9.240306851483269E-4
0,236,8.258011791433633E-4
0,184,3.216841513970651E-4
0,933,2.3075119977176816E-5
0,175,-1.5139518513583033E-4
0,1938,-6.075026167977681E-4
0,134,-8.435685112098743E-4
0,1961,-0.0015839910105754048
0,473,-0.0017179920660248412
0,2039,-0.002355795003758834
0,2065,-0.003926613877486994
0,1921,-0.004516243949800567
0,2112,-0.004516243949800567
0,500,-0.005971678993954523
0,1863,-0.00613649946485812
0,1910,-0.007304263268136435
0,429,-0.007482568462591636
0,2132,-0.008402483494893455
0,14,-0.010500367361493635
1,1202,0.10715618797559219
1,1037,0.0999440129104066
1,1054,0.0995529763334922
1,994,0.09770623195351194
1,1172,0.09669627263321091
1,1002,0.09256600478510343
1,1237,0.09256600478510343
1,1036,0.08752740482461968
1,1293,0.08561008808673004
1,1122,0.0844821604566374
1,1153,0.08346556423360935
1,1259,0.08254963009417068
1,908,0.08178055633276766
1,1107,0.08012601576945712
1,1224,0.08012601576945712
1,1255,0.07889559605318247
1,1190,0.07861691433955961
1,935,0.07828583293697747
1,896,0.07452306585939678
1,1236,0.07379297374313332
1,1001,0.07352003254768308
1,1006,0.07143962629454816
1,1063,0.07064961921438365
1,1176,0.07047806480715665
1,1070,0.06969862368304217
1,1165,0.06910340603178204
1,964,0.06842268108936728
1,1229,0.06775746671106682
1,963,0.06663849169722143
1,1125,0.0661080478437385
1,999,0.06599213489831073
1,950,0.06580577791706099
1,932,0.06481209914908055
1,1050,0.06326286693777566
1,1248,0.06079727726315068
1,1049,0.05790656378224755
1,955,0.05735064773739238
1,984,0.05538171171903747
1,1051,0.05517986292408292
1,1000,0.05419518418272977
1,1258,0.05387925970036658
1,1283,0.05299619731279339
1,987,0.05299060963602559
1,1191,0.05289317692464685
1,1220,0.05229272405322199
1,1162,0.049068695669823095
1,915,0.048744075359350145
1,1112,0.047741580868820334
1,1307,0.047600947111272295
1,1117,0.046785986479013456
1,1134,0.045696710226787673
