cluster,id_texto,sil_texto
0,7306,0.0535540036042379
0,2750,0.04424652078512998
0,2690,0.04300286595815356
0,1164,0.03686538496294858
0,2202,0.0363981332999732
0,5806,0.0349407113941783
0,7287,0.03412415472048435
0,7795,0.03019583770323699
0,576,0.029815016193302894
0,3750,0.02881153275462406
0,7394,0.027066770467180652
0,465,0.026789579520782866
0,7015,0.02633210413807156
0,541,0.025497008799777735
0,7673,0.02169468025895741
0,6698,0.0191429447281599
0,6891,0.018585914497612148
0,3281,0.01784109171790372
0,8168,0.017782546495406334
0,7170,0.016169598392554378
0,5993,0.01582519588697936
0,5916,0.01573962960295947
0,4683,0.01567398130593264
0,1744,0.014957135990213867
0,3729,0.014471210557499224
0,6754,0.013382242882629323
0,5546,0.012225180111797403
0,1380,0.010793179647883054
0,4951,0.010270885707287942
0,1566,0.01015467677817415
0,1452,0.009688093986055765
0,7962,0.009176264252455924
0,3702,0.008587621646902046
0,6644,0.007868718955335162
0,4729,0.006891807120746515
0,7443,0.0066168197702221355
0,7086,0.00655356194579633
0,6052,0.006358851305595272
0,2323,0.005325418872025541
0,4913,0.005285497194796004
0,7661,0.005210018147147305
0,8198,0.004487050497021295
0,4897,0.003414438241934971
0,6025,0.003331184656157962
0,3667,0.0030268470647875283
0,1296,0.0028504957311014205
0,1384,0.0026955447197176156
0,7448,0.0025144806182973117
0,7064,0.002216602158583096
0,6472,0.0017570571913463277
0,717,0.0016478615907152532
0,5741,0.0013346107874293587
0,4873,1.4874962847802277E-4
0,5664,-2.6696486534520165E-4
0,3982,-3.404924727431008E-4
0,8020,-8.583016541407863E-4
0,4400,-9.179063453598576E-4
0,56,-9.200774481081425E-4
0,3980,-0.0010139433430869543
0,3482,-0.0015276500586950828
0,3475,-0.0018837534302286378
0,1801,-0.003249652903564771
0,2836,-0.0032684166165256033
0,7528,-0.0033859192722276543
0,7948,-0.003522060720619969
0,542,-0.005704603059576845
0,5323,-0.0077182264579366945
0,3962,-0.007780843961839066
0,2682,-0.00855266298034108
0,1340,-0.009022486016197219
0,4661,-0.00909658764623092
0,5905,-0.00989092980069173
0,5058,-0.012115438276856317
0,7014,-0.013089263709433757
0,1168,-0.01456725892779531
0,1444,-0.01598359960760659
0,7068,-0.016500078896072343
0,6011,-0.018885813545511467
0,5698,-0.018993226952621792
0,6578,-0.019760261956099263
0,4770,-0.020231899483496976
0,4027,-0.023853963686900116
0,5693,-0.023974921251279504
0,7334,-0.024917104442942886
0,7024,-0.030024356911237025
0,5808,-0.031174045881121937
0,5746,-0.031204862650565657
0,7094,-0.05667916385636846
1,610,0.3633448032466353
1,6969,0.3540917621358948
1,3266,0.3534672775585546
1,43,0.35127484655686547
1,579,0.3458698285877358
1,7205,0.3440570756741106
1,285,0.34398743472155824
1,6260,0.33993195702398676
1,4981,0.3398678020274547
1,7189,0.3395718393389139
1,1575,0.337854652687665
1,2506,0.3304420296356754
1,2987,0.32695748810648273
1,5012,0.3232781320431499
1,3973,0.3227101190549625
1,5172,0.32215232288862705
1,6938,0.3212580026547857
1,3433,0.31462997645981455
1,7686,0.3086933407627959
1,609,0.3070659993908957
1,3461,0.30045406433876276
1,5067,0.29663353015320054
1,3564,0.28871237409347855
1,3739,0.28523014375485717
1,4439,0.2831186289790219
1,6125,0.28291967430280446
1,1419,0.28155165720417225
1,8031,0.28083672892889167
1,6259,0.2801703376938866
1,3000,0.27979118405065173
1,2520,0.27876669413993516
1,910,0.27731392248880177
1,3429,0.2749063879918562
1,6314,0.2693374915986765
1,5199,0.2684550870195679
1,2342,0.26815602916070225
1,7380,0.2677025193632157
1,4754,0.26763933849901633
1,4490,0.26759263654730575
1,3274,0.2672164025072832
1,6369,0.2648653422045141
1,8050,0.26486276826894467
1,2983,0.26072197687414284
1,3882,0.25975809008292217
1,7468,0.25913383077648156
1,3558,0.2586328380816025
1,6913,0.2572166588943588
1,6613,0.2548462515688051
1,7968,0.2529866431102598
1,4157,0.25153921750713026
1,6929,0.2509229296532912
1,3604,0.24128201989284415
1,4495,0.2410400337923889
1,3397,0.24014416491291884
1,628,0.2355105514268319
1,7503,0.23548709915693547
1,6015,0.2353657586703065
1,5862,0.23452364642056855
1,5197,0.23117665342353486
1,7173,0.2293683873684515
1,7445,0.2289439076462511
1,7043,0.2267866227902047
1,3273,0.22456102010519868
1,2714,0.2211702189283404
1,4203,0.22093794081866402
1,11,0.21714205867114336
1,3582,0.2159055193597228
1,2935,0.21300483335776418
1,7211,0.21231241093893982
1,3964,0.21185564810235985
1,4075,0.2059513236701411
1,6112,0.20486890350839487
1,2657,0.20308105364575904
1,4923,0.20071996516849538
1,3658,0.19943807279497416
1,4355,0.19929473406109466
1,7156,0.19906003302644862
1,4488,0.19858410060934376
1,1793,0.19723538789193718
1,4941,0.1962866491723614
1,7817,0.1953273868558641
1,3555,0.19401054260029346
1,4896,0.1915030189356594
1,7093,0.18866182971755197
1,5781,0.18859658637914783
1,1434,0.18759897962190217
1,522,0.18711558765474834
1,6066,0.1854662847461636
1,8100,0.18429312358516586
1,514,0.1830213100348212
1,6565,0.18021108971158015
1,208,0.17852767109906287
1,2404,0.17602924541708576
1,5701,0.1753496633448435
1,5491,0.174198175632707
1,4693,0.17239315327723426
1,3232,0.17189487407689844
1,7779,0.17156200654138987
1,4359,0.16995063437249308
1,6285,0.16881314128170494
1,538,0.1687778240104972
1,782,0.1663972694249545
1,1976,0.16310927784684343
1,293,0.16272279661947367
1,2643,0.15240999839872563
1,2863,0.15199445785890744
1,6469,0.15038487331564934
1,1724,0.14963678895107307
1,5988,0.1495807639190743
1,1002,0.14913230396309377
1,539,0.1470034318227191
1,259,0.14644773859699967
1,4615,0.14373218998143691
1,6333,0.1422606008731023
1,2595,0.1412980698278695
1,3612,0.14122056765706253
1,6945,0.13542492484508337
1,6081,0.13531446569187344
1,4379,0.1352071950081451
1,8378,0.13518920612629293
1,5157,0.1335005873870564
1,3664,0.13322828955517485
1,1089,0.13231990232040114
1,5128,0.13045659815578617
1,7621,0.12900507368600755
1,774,0.12828048374967704
1,1699,0.12761971049987078
