cluster,id_texto,sil_texto
0,4684,0.10867934150451164
0,7193,0.1079871306930175
0,4381,0.10649301266069164
0,8067,0.10238335029996266
0,5525,0.10227092385713579
0,2738,0.10110165845920653
0,5499,0.10014715008616579
0,7500,0.09975975851390168
0,6044,0.09917801708568691
0,7529,0.09907109755978717
0,7741,0.09897138679310237
0,6073,0.09716481529568262
0,579,0.09449862384712175
0,4398,0.09411689327503601
0,5514,0.09361715855767036
0,7773,0.09354785122665332
0,3973,0.09316136139223266
0,6935,0.09243274896865235
0,4924,0.09186911051394026
0,5780,0.0917740166706818
0,3256,0.09171121929691703
0,5226,0.0916392992555469
0,6399,0.0911392954404704
0,2939,0.09067319059314721
0,5196,0.08971939148573094
0,60,0.08939266550039013
0,2366,0.0890249375508437
0,6645,0.08901809441574464
0,6412,0.08895831586624832
0,5801,0.08887698584453527
0,4421,0.08875426436025279
0,6600,0.08844763972250357
0,4677,0.087985198874889
0,2987,0.08745689184989816
0,7797,0.08679734078045377
0,3633,0.0862174710494057
0,3590,0.08619420840312683
0,6969,0.0860443182676297
0,3680,0.08601551621487111
0,5558,0.0854352332218128
0,7779,0.08527470541387887
0,4129,0.08499459358110656
0,6979,0.08445144948412144
0,2574,0.08309444253500307
0,2772,0.08309444253500307
0,2977,0.08309444253500307
0,3077,0.08309444253500307
0,4998,0.08309444253500307
0,5304,0.08309444253500307
0,6037,0.08309444253500307
0,6451,0.08309444253500307
0,7025,0.08309444253500307
0,7284,0.08309444253500307
0,7573,0.08309444253500307
0,8169,0.08258874240109376
0,934,0.0824972082221117
0,5127,0.08237213008711115
0,5602,0.08169090258485692
0,3274,0.08143785936150649
0,4374,0.08112459926122656
0,669,0.08111570051452707
0,4003,0.0809647275173205
0,2943,0.08086683890224348
0,3254,0.08058126960432781
0,3000,0.08028443664585146
0,8050,0.08014849521603198
0,103,0.08001438227623556
0,5832,0.07998263423551151
0,8316,0.07996909420627331
0,7469,0.07956280694278099
0,3565,0.0795490955012469
0,6040,0.07953004461176669
0,90,0.07939878840109577
0,2961,0.07931075588026534
0,3616,0.07921989527472356
0,7972,0.07914853209336971
0,6166,0.07886220427846193
0,7186,0.07844253991254857
0,6360,0.07830996721737511
0,7712,0.07830996721737511
0,2505,0.07817803598381948
0,6613,0.07803689220738863
0,4938,0.07753157757522271
0,4895,0.07751989065036005
