cluster,id_texto,sil_texto
0,5879,0.12258265873614742
0,2660,0.1218870859627805
0,3529,0.12133064554546076
0,5075,0.11814006747427698
0,4980,0.11719423954559766
0,425,0.11688189823576463
0,5088,0.11688189823576463
0,430,0.11627141957232921
0,427,0.11595874521544533
0,5087,0.11595874521544533
0,3798,0.11533839293448003
0,4025,0.11512010363557874
0,2963,0.1141554479806963
0,2948,0.1140073155867199
0,421,0.1135695523099735
0,3938,0.11237404709843574
0,2483,0.11222040029922549
0,424,0.1121945062722356
0,4752,0.11186090678461705
0,6612,0.1114827052543559
0,2816,0.11105361721754935
0,3309,0.10918797426411418
0,517,0.10915675817503322
0,4382,0.1086747808250642
0,7196,0.10822437790042307
0,3890,0.10678691262648476
0,433,0.1056212241584297
0,8268,0.10555587796862305
0,4844,0.10509598539763283
0,492,0.10505086291330429
0,5390,0.10481398212074766
0,426,0.10392213297309563
0,8113,0.10364429674749742
0,5733,0.10183378273247368
0,3703,0.10118558694171284
0,8007,0.10104711214529394
0,3018,0.10091619281906254
0,4008,0.10083141331483292
0,3576,0.10061303015985651
0,4244,0.10039909475129807
0,4978,0.10001321096587552
0,385,0.0985691547131012
0,453,0.09797978052169486
0,4535,0.09757433436348928
0,645,0.09717484565347298
0,4582,0.09703446433963796
0,423,0.09649287963439758
0,449,0.09545544073760717
0,5478,0.09522651126459235
0,6893,0.09492649947917323
0,8322,0.09425702847848638
0,2472,0.09404115345882755
0,7744,0.09377289526060568
0,4112,0.09323506818130545
0,5475,0.09321172022358501
0,4032,0.09287940467689905
0,2324,0.09262551075848051
0,4410,0.09124819377478646
0,6366,0.09117371601932975
0,3766,0.09072833896787878
0,3653,0.09027768524983575
0,4946,0.08995050167264418
0,618,0.08977708661633013
0,3276,0.08964784026792691
0,2412,0.0890741837390986
0,6874,0.08873200079294445
0,277,0.08850914184341252
0,7560,0.08849735959187931
0,7190,0.08837046539022445
0,4360,0.08823281889354219
0,4870,0.08803893227224205
0,335,0.08802621119762896
0,3247,0.08797836238511932
0,3261,0.08787483845237525
0,2581,0.08747633627878824
0,7834,0.08725536651064693
0,4000,0.08718807748377139
0,3933,0.08715813733981087
0,70,0.08712330271215994
0,8093,0.08698190807516937
0,6371,0.08683952868023874
0,305,0.08677857686109566
0,2125,0.08658505274248562
0,4386,0.08639230941989874
0,5201,0.08610658504939253
0,1912,0.08550143285511475
0,5305,0.08541121981518765
0,3089,0.08515908329289505
0,4760,0.08501750317693063
0,7028,0.08499649284612001
0,2490,0.08487509825990382
0,4672,0.08435572589818008
0,511,0.08431927442998054
0,1500,0.08412338594185904
0,1788,0.08410434383432555
0,5776,0.08392661866089704
0,5029,0.08381711779470559
0,5262,0.08363804055816487
0,1468,0.08313134604419793
0,1431,0.08289456530494606
0,6664,0.08286205458099559
0,7316,0.08232372029914513
0,8013,0.08221933249121167
0,3486,0.08219516274777139
0,5488,0.08215363247386012
0,3723,0.08205003359911306
0,438,0.0820327401832251
0,4249,0.08161784904713151
0,3443,0.08154794720006477
0,7907,0.08147376014861776
0,5085,0.08146184411669492
0,7,0.08138450656073962
0,2570,0.08134428969747048
0,7745,0.08091932949722004
0,1773,0.0808606616704204
0,4475,0.08082912781354622
0,6032,0.08013844754712425
0,5752,0.07994026000352367
0,3314,0.07983895614494156
0,77,0.07979150525472299
0,1239,0.07968794158944165
0,1085,0.07945618616781164
