cluster,id_texto,sil_texto
0,7176,0.42380956874608605
0,1577,0.421924929972178
0,1423,0.42021727495501016
0,898,0.4182503219796015
0,1853,0.4182481007354887
0,4370,0.41758298389904375
0,3250,0.4172311562157271
0,222,0.41644276229774124
0,1065,0.4137645476171237
0,1821,0.4091930422714773
0,2002,0.40898616285748485
0,7178,0.40858256629415507
0,730,0.4077400388034177
0,606,0.40536630622134107
0,6358,0.40452079759147636
0,1238,0.40291644028371726
0,2080,0.3997260993252011
0,360,0.3995235480834092
0,1592,0.39885844022061323
0,4191,0.394929848503166
0,2121,0.3942661368869322
0,8249,0.3880112270093299
0,2972,0.3870622677770302
0,644,0.38577496122950794
0,2668,0.38558425117580136
0,487,0.37676307100322676
0,3959,0.374007360962075
0,745,0.3734693985826282
0,7802,0.3726723528792149
0,782,0.3710486485549534
0,2043,0.37099054118404473
0,4889,0.36972792655768194
0,200,0.36935233578342536
0,2059,0.3675193723463773
0,2014,0.36619266616199025
0,2008,0.365020471258366
0,2517,0.36450600066711
0,2971,0.3644671003304807
0,5762,0.36436034067983164
0,2469,0.36405032799498965
0,4100,0.36392700243516785
0,640,0.3624219297329187
0,2888,0.3606161609494493
0,2418,0.3604532696564504
0,1995,0.3601360847775387
0,5329,0.3591805174686134
0,6333,0.35879628339711417
0,4617,0.35702558459534467
0,2315,0.35474178875065715
0,386,0.3546708496831726
0,4469,0.3542122059844283
0,5202,0.3535365650206467
0,2711,0.350034255372758
0,731,0.3475900836227895
0,2316,0.3470276616665834
0,80,0.3469393425284006
0,8306,0.3462904257140314
0,874,0.3456614149732961
0,6653,0.3456007967958097
0,2709,0.3445985238621976
0,2119,0.34359024060713983
0,5708,0.34154351071951056
0,1141,0.3396701076015743
0,7814,0.3393773122468075
0,392,0.3376744985181846
0,1873,0.3351661660657244
0,710,0.33469816251859963
0,1791,0.33270215183477725
0,6071,0.3320451902914833
0,7279,0.3317189950938614
0,7123,0.3287233318944751
0,1785,0.32870614140843557
0,2226,0.3282168096802129
0,7995,0.3279777668875529
0,5247,0.3269917509315892
0,6356,0.32589808891328426
0,1802,0.325005897115546
0,1813,0.325005897115546
0,6049,0.3237581921289833
0,1759,0.3227877597249314
0,5489,0.3219795737651282
0,6332,0.3211138993331907
0,6411,0.3177370756712395
0,205,0.31506601319580557
0,2675,0.3142122836938839
0,2514,0.31179174190394654
0,8318,0.30567834228460045
0,6340,0.3005656124458828
0,3740,0.3000650736505917
0,2218,0.2975436495965193
0,2246,0.2975005200937024
0,3845,0.29489676941088006
0,5583,0.29450557737823846
0,1241,0.29429801971764363
0,2841,0.29393504473563514
0,4886,0.2929125031127045
0,6950,0.2926266119260982
0,7434,0.2925561856109553
0,6909,0.29190598787600164
0,1798,0.290953535134935
0,4055,0.29010099635771036
0,2123,0.2892655533709764
0,2239,0.2885716219830425
0,4702,0.28855630209566296
0,1327,0.28755610734864734
0,8244,0.2833630445234328
0,2879,0.28309530721442705
0,5991,0.2798166182730296
0,7182,0.27748308814762146
0,395,0.27692644205349587
0,5362,0.2755571715849606
0,776,0.27508115025223234
0,5099,0.2744976920668246
0,7914,0.2744976920668246
0,4131,0.2726020032244045
0,3925,0.2723018133917138
0,241,0.2701646874963653
0,4780,0.26968266869984586
0,6525,0.26963420298921487
0,1088,0.2690539228108273
0,2257,0.2688291061539635
0,2869,0.26796936185132286
0,4814,0.26796936185132286
0,5403,0.26796936185132286
0,7489,0.26761615486063517
0,6808,0.26665792958547324
0,4727,0.2663662929160032
0,2237,0.26625836242767775
0,6370,0.2645823808650239
0,6034,0.2624473989614636
0,1941,0.2620755999835128
0,3819,0.26145762694571717
0,1301,0.260925717701859
0,1799,0.26083286508075565
0,2250,0.25982011080622536
0,4366,0.2596594675958867
0,8040,0.2583021412496792
0,6299,0.25608313932158583
0,5466,0.25465803917643653
0,872,0.2546492346301201
0,770,0.2528502811019993
0,7303,0.2521187586448497
0,6187,0.2518667647337518
0,5497,0.25146543664928067
0,479,0.2501337997921434
0,1917,0.2500714653331711
0,827,0.2495859651651766
0,4375,0.24914760677294345
0,7988,0.24911091117861336
0,7627,0.2459313568150511
0,1256,0.24517947848077584
0,1830,0.24438392231043404
0,3732,0.24399280451062397
0,5894,0.24393496471611295
0,468,0.24061861565175285
0,6047,0.24044558912367095
0,5517,0.2401806545774689
0,2645,0.23917607732899995
0,6978,0.2391578139231515
0,2562,0.23878608220993908
0,7033,0.23835953110318697
0,761,0.23739985597065005
0,1980,0.23723031509816536
0,4755,0.23647574827017342
0,192,0.236280182734054
0,7246,0.23616466623306812
0,6295,0.23475213892647478
0,2207,0.23442179487151688
0,1769,0.23391920994433651
0,1967,0.23315905947777915
0,6647,0.23310975526249525
0,2703,0.2327465119550983
0,4890,0.23083235011539388
0,3997,0.23076790681984197
0,1594,0.2304197875635138
0,2956,0.2297046345792741
0,2421,0.22933118617771947
0,1757,0.22931602476045326
0,4522,0.22916034823020973
0,5320,0.22911588576274455
0,2301,0.22901542784625012
0,7980,0.22895418012533664
0,674,0.2286408640843126
0,7858,0.22840655503781188
0,3242,0.2281871701987318
0,1247,0.22796639678604896
0,4454,0.22768826764890093
0,1082,0.22757251340553403
0,1084,0.22757251340553403
0,6205,0.2247522264665353
0,3226,0.22451469632531332
0,490,0.22407383735608039
0,7117,0.22356825793589785
0,5946,0.22205945492665435
0,6128,0.2205175680677661
0,7824,0.21807625727916383
0,7513,0.216993576807204
0,5038,0.21695838870854547
0,8270,0.21678815465659312
0,4963,0.21531570140675607
0,6028,0.21498568029758786
0,6189,0.21492462665938458
0,1464,0.21465864773562457
0,4805,0.2145543972070476
0,960,0.21260872387001045
0,8239,0.21137983697476387
0,1493,0.2111275150187798
0,1760,0.21011666414653743
0,7892,0.2099238413802156
0,6723,0.20979345222269566
0,6743,0.20979345222269566
0,1762,0.20955972925856925
0,8283,0.20901381913704425
0,7461,0.20775386569613719
0,1326,0.20705213808890438
0,1330,0.20602333597711467
0,1765,0.2059156616085276
0,274,0.2044328882369233
0,4399,0.20194982980726225
0,5032,0.20169227520795066
0,8339,0.20167385144625036
0,2398,0.2013700296662678
0,2481,0.20132812875059058
0,2687,0.2011015750664593
0,4012,0.20100519113100934
0,2142,0.2003033940481783
0,883,0.20003145463837152
0,5494,0.1998250046373471
0,8003,0.1995297903090247
0,100,0.19947817018609185
0,4390,0.1990822278465092
0,497,0.19881677548040788
0,617,0.1986312065677592
0,1771,0.19754512021043685
0,3258,0.19736479281023267
0,1131,0.19719843608408072
0,2712,0.19679704943199025
0,1845,0.19517737064555318
0,140,0.1948803691546874
0,3990,0.19426942768287758
0,8301,0.1939943191147209
0,5917,0.1933428118674938
0,7309,0.19308604009576405
0,4485,0.19281623111024854
0,869,0.19236753739200843
0,8269,0.19171064742666338
0,1146,0.19161525260023574
0,1890,0.18945169885009963
0,8262,0.1885316662870718
0,2095,0.18762583284830975
0,5843,0.18728888785626893
0,3758,0.18709596114044613
0,8116,0.18374527723429765
0,8319,0.18320556390465312
0,6900,0.1830854310350184
0,2455,0.18299265516607785
0,47,0.1820049816970287
0,8250,0.18152965693300277
0,1130,0.18084335638357357
0,3,0.1805381946680077
0,2114,0.18039090084769077
0,6913,0.18027305780382682
0,3958,0.18006706617855414
0,6350,0.17816388269127542
0,1433,0.17714870722389714
0,5543,0.17701999148797457
0,2463,0.1769218927348071
0,1422,0.17664491421077372
0,4493,0.17548891289037802
0,760,0.17541744480226046
0,6713,0.17525779652800705
0,4866,0.1735701961370522
0,6981,0.17316942177424738
0,8237,0.17310778486574577
0,8297,0.17310778486574577
0,5716,0.17254483915518498
0,5720,0.17254483915518498
0,7115,0.17148271051491842
0,6046,0.17118598473874533
0,1425,0.17047732607501692
0,2320,0.16899232335666106
0,1823,0.16855815470915794
0,7239,0.1680129966777479
0,7621,0.1659955594219188
0,3579,0.1656489134523081
0,2135,0.16533316450933905
0,1772,0.16460653611929743
0,6608,0.1644654209780652
0,1430,0.16301512837598978
0,6948,0.16289340500452917
0,6089,0.1621279677583655
0,7391,0.16205731490410058
0,225,0.16116426825405303
0,7973,0.16038499087001598
0,6966,0.16002791974994787
0,8000,0.15974367403538486
0,2652,0.15859625087233895
0,2643,0.15761961108143538
0,8174,0.1573583589410165
0,3073,0.1562811969317341
0,1294,0.15625281329395538
0,3718,0.15607384543824918
0,5781,0.15591930566241127
0,2281,0.15575513658063073
0,4379,0.15509076914020004
0,1412,0.15335603461570754
0,1418,0.15334091872915703
0,6552,0.15218061190166962
0,2011,0.15058035851873475
0,3580,0.14974777729818534
0,6583,0.14881820153700606
0,5827,0.14772447432642705
0,6903,0.14566255056709612
0,6630,0.14525236555245816
0,817,0.1450809296722033
0,8253,0.1442503584353367
0,2220,0.14328302484790037
0,5506,0.1428689496039686
0,8190,0.14141766184044377
0,3436,0.1412180333414283
0,5162,0.13968535555845282
0,4614,0.13935622955727406
0,7177,0.13774289273260137
0,4467,0.13696205488156582
0,6992,0.13668176958848502
0,6936,0.13597821231684837
0,5070,0.13524707030821956
0,6347,0.1340878883529803
0,2180,0.13388701566926411
0,1127,0.13377913311967532
0,4478,0.13303550116505172
0,5103,0.13298291817104588
0,5366,0.13118744420068534
0,2606,0.13101944564732598
0,1776,0.13051013554777136
0,7169,0.13049996376898565
0,8368,0.13020657962981874
0,2681,0.12973526618618628
0,1248,0.1295700057544073
0,1420,0.1295512804585158
0,6057,0.12936420045741728
0,7487,0.12890609016432028
0,5516,0.1287580524816818
0,7114,0.12868882618777577
0,7760,0.12813298258423253
0,7346,0.12729117122274441
0,4739,0.12657840797416772
0,2348,0.12622743429213054
0,533,0.12242135894442085
0,7185,0.12225922659583727
0,5224,0.1220865034550955
0,1246,0.12205252192181874
0,6940,0.12195126223020851
0,8068,0.12152765156137013
0,4653,0.12120615824251689
0,7987,0.12086540019133367
0,3214,0.12064761728647458
0,6569,0.12047836680290192
0,1843,0.11991931862453292
0,7116,0.11983918099692809
0,860,0.11927902978380993
0,1786,0.11927902978380993
0,3608,0.11922590764327282
0,5328,0.11920188365452972
0,5823,0.11850719837590147
0,6929,0.11843459744030489
0,245,0.11825026628639486
0,1240,0.1182081672667781
0,1357,0.11792899487238592
0,5526,0.11771187692321089
