cluster,id_texto,sil_texto
0,1423,0.42021727495501016
0,7178,0.40858256629415507
0,6358,0.40452079759147636
0,1238,0.40291644028371726
0,360,0.3995235480834092
0,2059,0.3675193723463773
0,4100,0.36392700243516785
0,2711,0.350034255372758
0,8306,0.3462904257140314
0,6653,0.3456007967958097
0,5247,0.3269917509315892
0,8318,0.30567834228460045
0,3740,0.3000650736505917
0,4886,0.2929125031127045
0,6950,0.2926266119260982
0,6909,0.29190598787600164
0,1327,0.28755610734864734
0,776,0.27508115025223234
0,2869,0.26796936185132286
0,6370,0.2645823808650239
0,1301,0.260925717701859
0,5466,0.25465803917643653
0,770,0.2528502811019993
0,6187,0.2518667647337518
0,4375,0.24914760677294345
0,7988,0.24911091117861336
0,1256,0.24517947848077584
0,1830,0.24438392231043404
0,468,0.24061861565175285
0,6047,0.24044558912367095
0,2562,0.23878608220993908
0,6295,0.23475213892647478
0,3997,0.23076790681984197
0,7858,0.22840655503781188
0,6205,0.2247522264665353
0,8270,0.21678815465659312
0,1493,0.2111275150187798
0,8003,0.1995297903090247
0,617,0.1986312065677592
0,3258,0.19736479281023267
0,1131,0.19719843608408072
0,7309,0.19308604009576405
0,2095,0.18762583284830975
0,8319,0.18320556390465312
0,2114,0.18039090084769077
0,1422,0.17664491421077372
0,8237,0.17310778486574577
0,1823,0.16855815470915794
0,2135,0.16533316450933905
0,2652,0.15859625087233895
0,1294,0.15625281329395538
0,3718,0.15607384543824918
0,5827,0.14772447432642705
0,817,0.1450809296722033
0,5506,0.1428689496039686
0,8190,0.14141766184044377
0,5162,0.13968535555845282
0,1420,0.1295512804585158
0,6057,0.12936420045741728
0,7487,0.12890609016432028
0,4739,0.12657840797416772
0,533,0.12242135894442085
0,5224,0.1220865034550955
0,6940,0.12195126223020851
0,4653,0.12120615824251689
0,1786,0.11927902978380993
0,5787,0.11671305561109789
0,4904,0.11540348410321132
0,7991,0.11520507886935177
0,789,0.11406657778780324
0,1079,0.11074876456564235
0,8386,0.11042976639538615
0,7475,0.11041052331374737
0,2102,0.10979436794829135
0,6836,0.10679985686083017
0,7312,0.10409306387403622
0,4364,0.10387200922501345
0,3705,0.1012802985567714
0,4871,0.10055940084101526
0,6051,0.09770678388277894
0,7386,0.09618398953404884
0,3879,0.0951543408197839
0,5536,0.09239322212338677
0,5785,0.08320169393385948
0,5208,0.08247298133493748
0,2404,0.08228380333470967
0,1833,0.08186801997879763
0,4277,0.08046268122537237
0,7393,0.08005340543703257
0,5701,0.07874919228468004
0,2658,0.07632541267874206
0,11,0.07452308389656512
0,7049,0.07301957715223524
0,5001,0.07070510761085312
0,4719,0.07015457872583966
0,3678,0.0698513661686147
0,8300,0.06957550656518867
0,2496,0.06928870232071964
0,4350,0.06865794056505105
0,7438,0.06760683558367053
0,2961,0.06647966770926932
0,6642,0.06534164133302343
0,1473,0.06338605966398898
0,240,0.06248176493587545
0,7700,0.061444005830332
0,7702,0.05937786625842925
0,1913,0.05762083169086431
0,1199,0.055125302227737254
0,1768,0.05407680405061106
0,3673,0.0525386089765084
0,3193,0.050938718225699786
0,292,0.04073383537619219
0,3176,0.038830765715442014
0,5818,0.038254488485714264
0,3689,0.03563016344927557
0,7975,0.028985368576466275
0,1806,0.02258221549673816
0,2747,0.02116048679989924
0,2006,0.0026389360569774125
0,253,0.0017016766139381122
1,2880,0.1506472411474806
1,5745,0.14185403785328657
1,3587,0.13966050843783642
1,3569,0.1324453563624159
1,3246,0.13166842095325712
1,585,0.12821235949241716
1,8029,0.12221137676203085
1,334,0.11653281790778451
1,2018,0.11146783468564982
1,903,0.10888214527780397
1,8248,0.10678296984492358
1,5136,0.10557031372713292
1,7464,0.10510477872740757
1,2036,0.09931895996944182
1,3421,0.09678983943490357
1,737,0.09556803135264985
1,1063,0.09042910293395862
1,50,0.08508473754470414
1,1304,0.08429808377975377
1,4705,0.08328415596642791
1,4738,0.0809239709238011
1,6008,0.07928154053625387
1,1906,0.07840726439276462
1,313,0.07735829041872704
1,5714,0.07422669140931076
1,2128,0.07157423975970396
1,8321,0.06988304453696763
1,1457,0.06930994536884953
1,3522,0.06831210235464809
1,6982,0.06795817541391788
1,856,0.06570060806886709
1,7725,0.06326619714238021
